caseID;earliness;avg_alarms;avg_true_alarms
4376;0,95393;0,59000;0,89000
4377;0,94979;0,59000;0,89000
4378;0,94957;0,60000;0,89000
4379;0,94930;0,61000;0,89000
4380;0,94902;0,61000;0,90000
4381;0,94902;0,61000;0,90000
4382;0,94892;0,61000;0,90000
4383;0,94141;0,61000;0,90000
4384;0,94141;0,61000;0,90000
4385;0,94141;0,61000;0,90000
4386;0,94106;0,62000;0,90000
4387;0,94086;0,62000;0,90000
4388;0,94107;0,61000;0,90000
4389;0,94082;0,61000;0,91000
4390;0,94086;0,61000;0,91000
4391;0,94113;0,60000;0,91000
4392;0,94133;0,59000;0,91000
4393;0,94110;0,60000;0,90000
4394;0,94136;0,59000;0,90000
4395;0,94127;0,59000;0,91000
4396;0,94103;0,60000;0,91000
4397;0,94120;0,59000;0,91000
4398;0,94120;0,59000;0,91000
4399;0,94110;0,59000;0,91000
4400;0,94124;0,58000;0,91000
4401;0,94084;0,59000;0,91000
4402;0,94117;0,58000;0,91000
4403;0,94146;0,57000;0,91000
4404;0,94146;0,57000;0,91000
4405;0,94146;0,57000;0,91000
4406;0,94146;0,57000;0,91000
4407;0,94126;0,57000;0,92000
4408;0,94117;0,57000;0,93000
4409;0,94445;0,57000;0,93000
4410;0,94417;0,58000;0,93000
4411;0,94406;0,58000;0,93000
4412;0,94406;0,58000;0,93000
4413;0,93638;0,58000;0,93000
4414;0,93658;0,57000;0,93000
4415;0,93658;0,57000;0,93000
4416;0,93649;0,57000;0,93000
4417;0,93628;0,58000;0,92000
4418;0,93605;0,59000;0,92000
4419;0,93639;0,58000;0,92000
4420;0,93618;0,59000;0,92000
4421;0,93604;0,59000;0,93000
4422;0,93590;0,60000;0,92000
4423;0,93590;0,60000;0,92000
4424;0,93612;0,59000;0,92000
4425;0,93933;0,59000;0,92000
4426;0,93961;0,58000;0,92000
4427;0,93969;0,58000;0,92000
4428;0,94399;0,58000;0,92000
4429;0,94393;0,58000;0,92000
4430;0,94393;0,58000;0,92000
4431;0,94432;0,57000;0,92000
4432;0,94412;0,58000;0,91000
4433;0,94436;0,57000;0,91000
4434;0,93942;0,57000;0,90000
4435;0,94536;0,57000;0,90000
4436;0,94641;0,57000;0,90000
4437;0,95414;0,56000;0,90000
4438;0,95424;0,56000;0,89000
4439;0,95469;0,55000;0,89000
4440;0,95448;0,56000;0,89000
4441;0,95470;0,55000;0,89000
4442;0,95219;0,55000;0,90000
4443;0,95259;0,54000;0,90000
4444;0,95282;0,53000;0,90000
4445;0,95243;0,54000;0,90000
4446;0,95208;0,55000;0,90000
4447;0,95253;0,54000;0,90000
4448;0,94720;0,55000;0,90000
4449;0,94730;0,55000;0,89000
4450;0,94774;0,54000;0,89000
4451;0,94066;0,55000;0,89000
4452;0,93719;0,55000;0,89000
4453;0,93685;0,56000;0,89000
4454;0,93628;0,56000;0,89000
4455;0,93645;0,56000;0,89000
4456;0,93600;0,57000;0,89000
4457;0,93632;0,56000;0,89000
4458;0,93660;0,55000;0,89000
4459;0,93628;0,56000;0,89000
4460;0,93628;0,56000;0,89000
4461;0,93628;0,56000;0,89000
4462;0,93628;0,56000;0,89000
4463;0,93588;0,57000;0,89000
4464;0,93588;0,57000;0,89000
4465;0,93132;0,57000;0,90000
4466;0,93178;0,56000;0,90000
4467;0,93152;0,57000;0,90000
4468;0,93152;0,57000;0,90000
4469;0,93131;0,57000;0,90000
4470;0,93103;0,58000;0,89000
4471;0,93111;0,58000;0,88000
4472;0,93151;0,57000;0,88000
4473;0,93155;0,57000;0,87000
4474;0,93138;0,58000;0,87000
4475;0,93119;0,59000;0,87000
4476;0,93157;0,58000;0,88000
4477;0,93599;0,57000;0,88000
4478;0,93607;0,57000;0,87000
4479;0,93634;0,56000;0,87000
4480;0,92910;0,56000;0,87000
4481;0,92303;0,57000;0,87000
4482;0,92327;0,56000;0,87000
4483;0,93072;0,56000;0,87000
4484;0,93072;0,56000;0,87000
4485;0,93072;0,56000;0,87000
4486;0,93107;0,55000;0,87000
4487;0,93130;0,55000;0,87000
4488;0,93130;0,55000;0,87000
4489;0,93170;0,54000;0,87000
4490;0,93185;0,53000;0,88000
4491;0,93185;0,53000;0,88000
4492;0,93158;0,54000;0,87000
4493;0,93150;0,54000;0,88000
4494;0,93131;0,55000;0,87000
4495;0,93138;0,55000;0,87000
4496;0,93145;0,55000;0,86000
4497;0,93110;0,56000;0,86000
4498;0,93110;0,56000;0,86000
4499;0,93143;0,55000;0,86000
4500;0,93125;0,56000;0,86000
4501;0,93165;0,55000;0,86000
4502;0,92982;0,56000;0,85000
4503;0,92982;0,56000;0,85000
4504;0,92982;0,56000;0,85000
4505;0,92982;0,56000;0,85000
4506;0,92982;0,56000;0,85000
4507;0,92987;0,56000;0,85000
4508;0,92985;0,56000;0,85000
4509;0,92994;0,56000;0,85000
4510;0,93022;0,55000;0,85000
4511;0,93048;0,55000;0,85000
4512;0,93048;0,55000;0,85000
4513;0,93811;0,55000;0,85000
4514;0,93768;0,56000;0,85000
4515;0,93738;0,57000;0,85000
4516;0,93769;0,56000;0,85000
4517;0,93790;0,55000;0,86000
4518;0,93813;0,54000;0,86000
4519;0,93813;0,54000;0,86000
4520;0,93835;0,53000;0,86000
4521;0,93872;0,52000;0,86000
4522;0,93856;0,52000;0,87000
4523;0,93856;0,52000;0,87000
4524;0,93837;0,53000;0,87000
4525;0,93860;0,52000;0,87000
4526;0,93829;0,53000;0,87000
4527;0,93825;0,53000;0,87000
4528;0,94124;0,53000;0,86000
4529;0,94144;0,52000;0,87000
4530;0,94099;0,53000;0,87000
4531;0,94099;0,53000;0,87000
4532;0,94088;0,53000;0,88000
4533;0,93357;0,54000;0,88000
4534;0,93849;0,54000;0,89000
4535;0,93838;0,54000;0,89000
4536;0,93858;0,53000;0,89000
4537;0,93858;0,53000;0,89000
4538;0,93835;0,53000;0,90000
4539;0,93808;0,54000;0,90000
4540;0,93829;0,53000;0,90000
4541;0,93829;0,53000;0,90000
4542;0,94080;0,53000;0,90000
4543;0,94080;0,53000;0,90000
4544;0,94080;0,53000;0,90000
4545;0,94119;0,52000;0,90000
4546;0,94073;0,52000;0,90000
4547;0,94042;0,53000;0,90000
4548;0,94166;0,53000;0,90000
4549;0,94196;0,52000;0,91000
4550;0,94163;0,53000;0,91000
4551;0,94830;0,53000;0,91000
4552;0,95205;0,52000;0,91000
4553;0,95194;0,52000;0,91000
4554;0,95258;0,52000;0,91000
4555;0,95280;0,51000;0,91000
4556;0,95300;0,51000;0,91000
4557;0,95300;0,51000;0,91000
4558;0,95300;0,51000;0,91000
4559;0,95331;0,50000;0,91000
4560;0,95286;0,51000;0,91000
4561;0,95257;0,52000;0,91000
4562;0,95226;0,53000;0,91000
4563;0,95266;0,52000;0,91000
4564;0,95239;0,53000;0,91000
4565;0,95892;0,53000;0,91000
4566;0,95870;0,54000;0,91000
4567;0,95853;0,54000;0,91000
4568;0,95853;0,54000;0,91000
4569;0,95898;0,53000;0,91000
4570;0,95926;0,52000;0,92000
4571;0,95910;0,52000;0,93000
4572;0,95910;0,52000;0,93000
4573;0,95305;0,52000;0,94000
4574;0,95299;0,52000;0,94000
4575;0,95318;0,51000;0,94000
4576;0,95318;0,51000;0,94000
4577;0,95318;0,51000;0,94000
4578;0,95311;0,51000;0,95000
4579;0,95311;0,51000;0,95000
4580;0,96081;0,50000;0,95000
4581;0,96688;0,49000;0,95000
4582;0,96471;0,50000;0,95000
4583;0,96482;0,50000;0,94000
4584;0,96463;0,51000;0,94000
4585;0,96434;0,52000;0,94000
4586;0,96434;0,52000;0,94000
4587;0,96456;0,51000;0,94000
4588;0,96114;0,52000;0,94000
4589;0,96085;0,53000;0,94000
4590;0,96071;0,54000;0,93000
4591;0,96071;0,54000;0,93000
4592;0,96079;0,54000;0,93000
4593;0,96094;0,54000;0,92000
4594;0,96113;0,53000;0,93000
4595;0,96104;0,53000;0,93000
4596;0,96094;0,53000;0,94000
4597;0,96111;0,53000;0,93000
4598;0,96111;0,53000;0,93000
4599;0,96092;0,54000;0,92000
4600;0,96111;0,53000;0,92000
4601;0,96111;0,53000;0,92000
4602;0,96274;0,53000;0,93000
4603;0,96274;0,53000;0,93000
4604;0,96255;0,54000;0,93000
4605;0,96255;0,54000;0,93000
4606;0,96215;0,55000;0,93000
4607;0,96230;0,55000;0,93000
4608;0,96193;0,55000;0,93000
4609;0,96215;0,54000;0,93000
4610;0,96202;0,55000;0,93000
4611;0,96201;0,55000;0,92000
4612;0,96201;0,55000;0,92000
4613;0,96229;0,54000;0,92000
4614;0,96248;0,54000;0,92000
4615;0,96262;0,54000;0,92000
4616;0,96262;0,54000;0,92000
4617;0,96235;0,55000;0,92000
4618;0,96235;0,55000;0,92000
4619;0,96221;0,56000;0,91000
4620;0,96221;0,56000;0,91000
4621;0,96221;0,56000;0,91000
4622;0,96250;0,55000;0,91000
4623;0,96250;0,55000;0,91000
4624;0,96248;0,55000;0,91000
4625;0,96248;0,55000;0,91000
4626;0,96279;0,54000;0,91000
4627;0,96307;0,53000;0,91000
4628;0,96297;0,53000;0,92000
4629;0,96297;0,53000;0,92000
4630;0,96320;0,53000;0,92000
4631;0,96320;0,53000;0,92000
4632;0,96337;0,53000;0,91000
4633;0,97046;0,53000;0,90000
4634;0,97069;0,52000;0,90000
4635;0,97081;0,52000;0,90000
4636;0,97081;0,52000;0,90000
4637;0,96331;0,53000;0,90000
4638;0,96302;0,53000;0,89000
4639;0,96311;0,53000;0,89000
4640;0,96289;0,54000;0,89000
4641;0,96248;0,55000;0,89000
4642;0,96277;0,54000;0,89000
4643;0,96277;0,54000;0,89000
4644;0,96277;0,54000;0,89000
4645;0,96245;0,55000;0,89000
4646;0,96298;0,55000;0,89000
4647;0,96300;0,55000;0,89000
4648;0,96275;0,55000;0,88000
4649;0,96259;0,56000;0,88000
4650;0,96291;0,55000;0,88000
4651;0,95515;0,55000;0,88000
4652;0,95489;0,56000;0,88000
4653;0,95500;0,56000;0,88000
4654;0,95394;0,56000;0,88000
4655;0,95374;0,57000;0,88000
4656;0,95354;0,57000;0,88000
4657;0,95354;0,57000;0,88000
4658;0,95354;0,57000;0,88000
4659;0,95354;0,57000;0,88000
4660;0,95400;0,56000;0,88000
4661;0,95404;0,56000;0,88000
4662;0,95435;0,55000;0,88000
4663;0,95404;0,56000;0,88000
4664;0,95393;0,56000;0,88000
4665;0,95421;0,55000;0,88000
4666;0,95420;0,55000;0,88000
4667;0,95442;0,55000;0,88000
4668;0,95442;0,55000;0,88000
4669;0,95045;0,56000;0,88000
4670;0,94106;0,57000;0,88000
4671;0,94137;0,56000;0,88000
4672;0,94121;0,57000;0,88000
4673;0,94711;0,57000;0,88000
4674;0,94706;0,57000;0,87000
4675;0,94706;0,57000;0,87000
4676;0,94706;0,57000;0,87000
4677;0,94679;0,58000;0,86000
4678;0,94464;0,58000;0,85000
4679;0,94464;0,58000;0,85000
4680;0,94464;0,58000;0,85000
4681;0,94445;0,59000;0,85000
4682;0,94623;0,59000;0,85000
4683;0,94603;0,59000;0,86000
4684;0,94595;0,59000;0,85000
4685;0,94499;0,59000;0,85000
4686;0,93806;0,60000;0,85000
4687;0,93670;0,61000;0,85000
4688;0,94012;0,60000;0,85000
4689;0,94011;0,60000;0,85000
4690;0,94025;0,59000;0,86000
4691;0,93552;0,60000;0,86000
4692;0,93446;0,60000;0,87000
4693;0,93462;0,59000;0,88000
4694;0,92872;0,60000;0,87000
4695;0,92902;0,59000;0,87000
4696;0,92930;0,58000;0,87000
4697;0,92947;0,57000;0,88000
4698;0,92933;0,58000;0,87000
4699;0,92552;0,58000;0,88000
4700;0,92552;0,58000;0,88000
4701;0,92535;0,59000;0,88000
4702;0,92525;0,59000;0,88000
4703;0,92499;0,60000;0,88000
4704;0,92313;0,60000;0,88000
4705;0,92313;0,60000;0,88000
4706;0,92330;0,60000;0,88000
4707;0,92344;0,59000;0,87000
4708;0,92413;0,58000;0,87000
4709;0,92413;0,58000;0,87000
4710;0,92427;0,57000;0,87000
4711;0,92409;0,57000;0,88000
4712;0,92378;0,58000;0,88000
4713;0,92338;0,59000;0,88000
4714;0,92362;0,58000;0,88000
4715;0,92377;0,57000;0,88000
4716;0,92353;0,58000;0,88000
4717;0,92367;0,58000;0,87000
4718;0,92350;0,59000;0,86000
4719;0,92364;0,58000;0,87000
4720;0,92364;0,58000;0,87000
4721;0,92364;0,58000;0,87000
4722;0,91656;0,59000;0,87000
4723;0,91635;0,60000;0,87000
4724;0,91636;0,60000;0,86000
4725;0,91636;0,60000;0,86000
4726;0,91636;0,60000;0,86000
4727;0,91602;0,61000;0,86000
4728;0,90841;0,61000;0,86000
4729;0,90806;0,62000;0,86000
4730;0,90829;0,61000;0,86000
4731;0,90829;0,61000;0,86000
4732;0,90843;0,60000;0,87000
4733;0,90864;0,59000;0,88000
4734;0,90864;0,59000;0,88000
4735;0,90894;0,58000;0,88000
4736;0,90894;0,58000;0,88000
4737;0,91614;0,58000;0,88000
4738;0,91670;0,58000;0,88000
4739;0,91674;0,58000;0,87000
4740;0,91696;0,57000;0,87000
4741;0,91718;0,57000;0,87000
4742;0,91689;0,58000;0,87000
4743;0,91663;0,59000;0,86000
4744;0,91663;0,59000;0,86000
4745;0,91310;0,59000;0,85000
4746;0,91307;0,59000;0,85000
4747;0,91336;0,58000;0,85000
4748;0,91733;0,58000;0,86000
4749;0,91749;0,57000;0,86000
4750;0,91749;0,57000;0,86000
4751;0,92541;0,57000;0,86000
4752;0,92567;0,56000;0,86000
4753;0,92584;0,56000;0,86000
4754;0,92709;0,55000;0,86000
4755;0,92729;0,54000;0,86000
4756;0,92752;0,54000;0,86000
4757;0,92731;0,55000;0,86000
4758;0,92704;0,56000;0,86000
4759;0,92704;0,56000;0,86000
4760;0,92704;0,56000;0,86000
4761;0,92729;0,55000;0,86000
4762;0,92711;0,56000;0,86000
4763;0,92742;0,55000;0,86000
4764;0,92765;0,55000;0,85000
4765;0,92725;0,56000;0,85000
4766;0,92749;0,55000;0,85000
4767;0,92741;0,55000;0,85000
4768;0,92741;0,55000;0,85000
4769;0,93137;0,54000;0,85000
4770;0,94077;0,53000;0,85000
4771;0,94051;0,54000;0,85000
4772;0,94067;0,53000;0,85000
4773;0,94074;0,53000;0,85000
4774;0,93917;0,53000;0,86000
4775;0,93917;0,53000;0,86000
4776;0,93656;0,54000;0,86000
4777;0,93683;0,53000;0,87000
4778;0,93919;0,52000;0,88000
4779;0,93885;0,53000;0,88000
4780;0,93863;0,54000;0,88000
4781;0,93882;0,53000;0,88000
4782;0,93920;0,52000;0,88000
4783;0,93930;0,52000;0,88000
4784;0,93669;0,52000;0,89000
4785;0,93794;0,51000;0,89000
4786;0,94486;0,50000;0,89000
4787;0,94623;0,49000;0,89000
4788;0,94623;0,49000;0,89000
4789;0,94620;0,49000;0,89000
4790;0,94598;0,50000;0,89000
4791;0,95072;0,49000;0,89000
4792;0,95175;0,49000;0,89000
4793;0,94879;0,50000;0,88000
4794;0,95469;0,49000;0,89000
4795;0,95469;0,49000;0,89000
4796;0,95439;0,50000;0,89000
4797;0,95439;0,50000;0,89000
4798;0,95453;0,49000;0,90000
4799;0,95822;0,49000;0,90000
4800;0,95822;0,49000;0,90000
4801;0,95838;0,48000;0,90000
4802;0,95845;0,48000;0,89000
4803;0,95872;0,47000;0,89000
4804;0,96077;0,46000;0,89000
4805;0,96040;0,47000;0,89000
4806;0,96062;0,46000;0,89000
4807;0,96044;0,47000;0,90000
4808;0,96014;0,48000;0,90000
4809;0,96014;0,48000;0,90000
4810;0,96014;0,48000;0,90000
4811;0,96049;0,47000;0,90000
4812;0,96080;0,46000;0,90000
4813;0,96091;0,46000;0,90000
4814;0,96091;0,46000;0,90000
4815;0,96061;0,47000;0,90000
4816;0,96065;0,47000;0,90000
4817;0,96044;0,47000;0,91000
4818;0,96043;0,47000;0,91000
4819;0,96043;0,47000;0,91000
4820;0,96016;0,48000;0,91000
4821;0,96000;0,49000;0,91000
4822;0,96671;0,49000;0,91000
4823;0,96692;0,48000;0,91000
4824;0,96697;0,48000;0,91000
4825;0,96697;0,48000;0,91000
4826;0,96697;0,48000;0,91000
4827;0,96731;0,47000;0,91000
4828;0,97502;0,47000;0,91000
4829;0,97536;0,46000;0,91000
4830;0,97536;0,46000;0,91000
4831;0,97503;0,47000;0,91000
4832;0,97503;0,47000;0,91000
4833;0,97503;0,47000;0,91000
4834;0,97461;0,48000;0,90000
4835;0,97432;0,49000;0,90000
4836;0,97411;0,50000;0,90000
4837;0,97441;0,49000;0,90000
4838;0,97460;0,48000;0,91000
4839;0,97455;0,48000;0,92000
4840;0,97429;0,49000;0,92000
4841;0,97449;0,48000;0,92000
4842;0,97442;0,48000;0,92000
4843;0,97469;0,47000;0,93000
4844;0,97439;0,48000;0,93000
4845;0,97809;0,48000;0,94000
4846;0,97840;0,47000;0,94000
4847;0,97806;0,48000;0,94000
4848;0,97843;0,47000;0,94000
4849;0,97806;0,48000;0,94000
4850;0,97785;0,49000;0,94000
4851;0,97779;0,49000;0,94000
4852;0,97779;0,49000;0,94000
4853;0,97779;0,49000;0,93000
4854;0,97779;0,49000;0,93000
4855;0,97779;0,49000;0,93000
4856;0,97801;0,48000;0,93000
4857;0,97822;0,47000;0,93000
4858;0,97849;0,46000;0,93000
4859;0,97824;0,47000;0,93000
4860;0,97795;0,48000;0,92000
4861;0,97776;0,49000;0,92000
4862;0,97794;0,48000;0,92000
4863;0,97769;0,49000;0,91000
4864;0,97784;0,48000;0,92000
4865;0,97824;0,47000;0,92000
4866;0,97824;0,47000;0,92000
4867;0,97853;0,46000;0,92000
4868;0,97819;0,47000;0,92000
4869;0,97789;0,48000;0,92000
4870;0,97767;0,49000;0,91000
4871;0,97793;0,48000;0,91000
4872;0,97765;0,49000;0,91000
4873;0,97789;0,48000;0,91000
4874;0,97974;0,47000;0,91000
4875;0,97951;0,48000;0,90000
4876;0,98212;0,47000;0,90000
4877;0,98186;0,48000;0,90000
4878;0,98186;0,48000;0,90000
4879;0,98220;0,47000;0,90000
4880;0,98221;0,47000;0,90000
4881;0,98114;0,48000;0,90000
4882;0,97790;0,49000;0,90000
4883;0,97788;0,49000;0,90000
4884;0,98042;0,49000;0,90000
4885;0,97822;0,50000;0,89000
4886;0,97800;0,51000;0,88000
4887;0,97800;0,51000;0,88000
4888;0,97800;0,51000;0,88000
4889;0,97833;0,50000;0,88000
4890;0,97833;0,50000;0,88000
4891;0,97833;0,50000;0,88000
4892;0,97832;0,50000;0,87000
4893;0,98110;0,50000;0,87000
4894;0,97888;0,51000;0,86000
4895;0,97888;0,51000;0,86000
4896;0,97890;0,51000;0,86000
4897;0,97890;0,51000;0,86000
4898;0,97890;0,51000;0,86000
4899;0,97922;0,50000;0,86000
4900;0,97922;0,50000;0,86000
4901;0,97922;0,50000;0,86000
4902;0,97914;0,50000;0,87000
4903;0,97900;0,51000;0,87000
4904;0,97900;0,51000;0,87000
4905;0,97751;0,51000;0,87000
4906;0,97721;0,52000;0,86000
4907;0,97717;0,52000;0,86000
4908;0,97675;0,52000;0,86000
4909;0,97675;0,52000;0,86000
4910;0,97540;0,53000;0,85000
4911;0,97507;0,54000;0,85000
4912;0,97507;0,54000;0,85000
4913;0,97515;0,54000;0,85000
4914;0,97488;0,55000;0,85000
4915;0,97518;0,54000;0,85000
4916;0,97510;0,54000;0,85000
4917;0,97544;0,53000;0,85000
4918;0,97563;0,52000;0,86000
4919;0,97563;0,52000;0,86000
4920;0,97506;0,52000;0,86000
4921;0,96792;0,52000;0,86000
4922;0,96283;0,52000;0,86000
4923;0,96283;0,52000;0,86000
4924;0,96299;0,51000;0,87000
4925;0,95799;0,52000;0,87000
4926;0,95764;0,53000;0,87000
4927;0,95764;0,53000;0,87000
4928;0,95785;0,52000;0,87000
4929;0,95785;0,52000;0,87000
4930;0,95785;0,52000;0,87000
4931;0,95818;0,51000;0,87000
4932;0,95778;0,52000;0,87000
4933;0,95778;0,52000;0,87000
4934;0,95806;0,52000;0,87000
4935;0,95836;0,51000;0,87000
4936;0,95447;0,51000;0,87000
4937;0,95114;0,52000;0,87000
4938;0,94341;0,53000;0,87000
4939;0,94347;0,53000;0,87000
4940;0,94373;0,52000;0,87000
4941;0,94373;0,52000;0,87000
4942;0,94408;0,51000;0,87000
4943;0,94408;0,51000;0,87000
4944;0,94438;0,50000;0,87000
4945;0,94430;0,50000;0,86000
4946;0,94407;0,51000;0,85000
4947;0,94415;0,51000;0,85000
4948;0,94036;0,52000;0,85000
4949;0,94073;0,51000;0,85000
4950;0,94066;0,51000;0,85000
4951;0,94098;0,50000;0,85000
4952;0,94098;0,50000;0,85000
4953;0,94099;0,50000;0,85000
4954;0,94066;0,51000;0,85000
4955;0,94039;0,52000;0,84000
4956;0,93989;0,53000;0,84000
4957;0,93989;0,53000;0,84000
4958;0,93972;0,54000;0,84000
4959;0,93997;0,53000;0,84000
4960;0,94004;0,53000;0,85000
4961;0,93587;0,53000;0,85000
4962;0,93587;0,53000;0,85000
4963;0,93590;0,53000;0,85000
4964;0,93575;0,54000;0,85000
4965;0,93575;0,54000;0,85000
4966;0,93143;0,55000;0,84000
4967;0,93143;0,55000;0,84000
4968;0,92932;0,55000;0,83000
4969;0,92735;0,55000;0,83000
4970;0,92726;0,55000;0,84000
4971;0,92726;0,55000;0,84000
4972;0,92725;0,55000;0,84000
4973;0,92725;0,55000;0,84000
4974;0,92725;0,55000;0,84000
4975;0,92721;0,55000;0,85000
4976;0,92721;0,55000;0,85000
4977;0,92746;0,54000;0,85000
4978;0,92746;0,54000;0,85000
4979;0,92746;0,54000;0,85000
4980;0,92742;0,54000;0,85000
4981;0,92849;0,53000;0,85000
4982;0,93159;0,53000;0,84000
4983;0,93166;0,53000;0,84000
4984;0,93200;0,52000;0,84000
4985;0,93420;0,51000;0,85000
4986;0,93442;0,50000;0,86000
4987;0,93442;0,50000;0,86000
4988;0,93405;0,51000;0,86000
4989;0,93368;0,52000;0,86000
4990;0,93356;0,52000;0,86000
4991;0,93331;0,53000;0,85000
4992;0,93334;0,53000;0,86000
4993;0,93334;0,53000;0,87000
4994;0,93557;0,52000;0,88000
4995;0,93533;0,53000;0,87000
4996;0,93560;0,52000;0,87000
4997;0,93529;0,53000;0,87000
4998;0,93505;0,54000;0,86000
4999;0,93505;0,54000;0,86000
5000;0,93505;0,54000;0,86000
5001;0,92949;0,55000;0,86000
5002;0,92948;0,55000;0,85000
5003;0,92712;0,55000;0,84000
5004;0,92712;0,55000;0,84000
5005;0,92869;0,55000;0,84000
5006;0,92899;0,54000;0,85000
5007;0,92905;0,54000;0,85000
5008;0,92953;0,54000;0,85000
5009;0,92928;0,55000;0,85000
5010;0,93063;0,54000;0,86000
5011;0,93070;0,54000;0,86000
5012;0,93070;0,54000;0,86000
5013;0,93066;0,54000;0,86000
5014;0,93061;0,54000;0,86000
5015;0,92849;0,55000;0,85000
5016;0,92877;0,54000;0,85000
5017;0,92852;0,55000;0,85000
5018;0,92852;0,55000;0,85000
5019;0,92852;0,55000;0,85000
5020;0,92904;0,55000;0,85000
5021;0,93601;0,55000;0,85000
5022;0,94146;0,54000;0,85000
5023;0,94114;0,55000;0,85000
5024;0,93677;0,56000;0,84000
5025;0,93369;0,56000;0,83000
5026;0,93028;0,56000;0,83000
5027;0,92995;0,57000;0,83000
5028;0,92971;0,58000;0,83000
5029;0,92957;0,59000;0,83000
5030;0,92957;0,59000;0,83000
5031;0,92922;0,60000;0,83000
5032;0,92190;0,60000;0,83000
5033;0,92174;0,61000;0,83000
5034;0,92188;0,60000;0,84000
5035;0,92165;0,61000;0,84000
5036;0,92574;0,60000;0,84000
5037;0,92908;0,59000;0,84000
5038;0,93651;0,59000;0,84000
5039;0,93627;0,59000;0,83000
5040;0,93599;0,60000;0,83000
5041;0,93572;0,61000;0,83000
5042;0,93572;0,61000;0,83000
5043;0,93558;0,62000;0,83000
5044;0,93558;0,62000;0,83000
5045;0,93580;0,61000;0,84000
5046;0,93603;0,60000;0,85000
5047;0,93630;0,59000;0,85000
5048;0,93991;0,59000;0,85000
5049;0,93991;0,59000;0,85000
5050;0,93991;0,59000;0,84000
5051;0,93219;0,60000;0,84000
5052;0,93219;0,60000;0,84000
5053;0,93214;0,60000;0,85000
5054;0,93228;0,60000;0,85000
5055;0,92921;0,60000;0,86000
5056;0,92629;0,60000;0,86000
5057;0,92612;0,61000;0,86000
5058;0,92629;0,60000;0,86000
5059;0,91929;0,61000;0,86000
5060;0,91951;0,60000;0,86000
5061;0,92387;0,59000;0,86000
5062;0,92359;0,60000;0,86000
5063;0,92381;0,59000;0,87000
5064;0,92365;0,59000;0,87000
5065;0,92365;0,59000;0,87000
5066;0,92798;0,58000;0,88000
5067;0,92798;0,58000;0,88000
5068;0,92665;0,58000;0,88000
5069;0,92864;0,58000;0,88000
5070;0,92878;0,58000;0,87000
5071;0,92878;0,58000;0,87000
5072;0,92907;0,57000;0,87000
5073;0,92881;0,58000;0,87000
5074;0,92868;0,59000;0,87000
5075;0,92866;0,59000;0,87000
5076;0,92866;0,59000;0,87000
5077;0,92866;0,59000;0,87000
5078;0,92866;0,59000;0,87000
5079;0,92866;0,59000;0,87000
5080;0,92892;0,58000;0,87000
5081;0,92862;0,59000;0,87000
5082;0,92876;0,58000;0,88000
5083;0,92872;0,58000;0,87000
5084;0,92848;0,59000;0,86000
5085;0,92848;0,59000;0,86000
5086;0,92822;0,60000;0,86000
5087;0,92794;0,61000;0,86000
5088;0,92831;0,60000;0,86000
5089;0,92868;0,59000;0,86000
5090;0,92876;0,59000;0,86000
5091;0,92901;0,58000;0,87000
5092;0,92505;0,58000;0,87000
5093;0,92498;0,58000;0,86000
5094;0,92498;0,58000;0,86000
5095;0,92521;0,57000;0,87000
5096;0,92521;0,57000;0,87000
5097;0,92553;0,56000;0,87000
5098;0,92577;0,55000;0,88000
5099;0,92577;0,55000;0,88000
5100;0,92555;0,56000;0,88000
5101;0,93111;0,55000;0,88000
5102;0,93141;0,54000;0,89000
5103;0,93359;0,54000;0,90000
5104;0,93359;0,54000;0,90000
5105;0,93388;0,53000;0,90000
5106;0,93374;0,54000;0,89000
5107;0,93391;0,53000;0,89000
5108;0,93392;0,53000;0,89000
5109;0,93402;0,53000;0,88000
5110;0,93402;0,53000;0,88000
5111;0,93428;0,52000;0,88000
5112;0,93428;0,52000;0,88000
5113;0,93454;0,51000;0,88000
5114;0,93485;0,50000;0,88000
5115;0,93673;0,50000;0,89000
5116;0,93673;0,50000;0,89000
5117;0,92905;0,50000;0,89000
5118;0,92905;0,50000;0,89000
5119;0,92905;0,50000;0,89000
5120;0,92914;0,50000;0,88000
5121;0,92919;0,50000;0,88000
5122;0,92919;0,50000;0,88000
5123;0,92951;0,49000;0,88000
5124;0,93360;0,49000;0,89000
5125;0,93918;0,49000;0,90000
5126;0,94293;0,48000;0,90000
5127;0,94307;0,48000;0,90000
5128;0,94331;0,47000;0,90000
5129;0,94324;0,47000;0,90000
5130;0,94306;0,48000;0,90000
5131;0,94340;0,47000;0,90000
5132;0,95084;0,47000;0,90000
5133;0,95071;0,47000;0,90000
5134;0,95071;0,47000;0,90000
5135;0,95060;0,47000;0,90000
5136;0,95060;0,47000;0,90000
5137;0,95046;0,48000;0,89000
5138;0,95060;0,48000;0,89000
5139;0,95099;0,47000;0,90000
5140;0,94881;0,47000;0,89000
5141;0,94879;0,47000;0,89000
5142;0,94865;0,48000;0,88000
5143;0,94879;0,47000;0,88000
5144;0,94879;0,47000;0,88000
5145;0,94848;0,48000;0,88000
5146;0,94848;0,48000;0,88000
5147;0,94848;0,48000;0,88000
5148;0,94444;0,48000;0,87000
5149;0,94444;0,48000;0,87000
5150;0,94470;0,47000;0,88000
5151;0,95219;0,47000;0,88000
