caseID;earliness;avg_alarms;avg_true_alarms
3105;0,90105;0,11000;0,87000
3106;0,90105;0,11000;0,86000
3107;0,90105;0,11000;0,86000
3108;0,90105;0,11000;0,86000
3109;0,91105;0,10000;0,86000
3110;0,91910;0,090000;0,86000
3111;0,91910;0,090000;0,86000
3112;0,91910;0,090000;0,86000
3113;0,91910;0,090000;0,86000
3114;0,91910;0,090000;0,86000
3115;0,91021;0,10000;0,86000
3116;0,91021;0,10000;0,86000
3117;0,91961;0,090000;0,86000
3118;0,91961;0,090000;0,85000
3119;0,91961;0,090000;0,85000
3120;0,91961;0,090000;0,85000
3121;0,91961;0,090000;0,84000
3122;0,92845;0,080000;0,83000
3123;0,92845;0,080000;0,82000
3124;0,92845;0,080000;0,82000
3125;0,92845;0,080000;0,82000
3126;0,92845;0,080000;0,82000
3127;0,92845;0,080000;0,81000
3128;0,92845;0,080000;0,82000
3129;0,92845;0,080000;0,83000
3130;0,92845;0,080000;0,82000
3131;0,92845;0,080000;0,82000
3132;0,92845;0,080000;0,82000
3133;0,92845;0,080000;0,82000
3134;0,92845;0,080000;0,82000
3135;0,92845;0,080000;0,81000
3136;0,92052;0,090000;0,81000
3137;0,92052;0,090000;0,82000
3138;0,92052;0,090000;0,82000
3139;0,92052;0,090000;0,82000
3140;0,92052;0,090000;0,83000
3141;0,92052;0,090000;0,83000
3142;0,92997;0,080000;0,83000
3143;0,92997;0,080000;0,82000
3144;0,92997;0,080000;0,81000
3145;0,92997;0,080000;0,81000
3146;0,92044;0,090000;0,81000
3147;0,92044;0,090000;0,80000
3148;0,92957;0,080000;0,80000
3149;0,92957;0,080000;0,80000
3150;0,92957;0,080000;0,79000
3151;0,92957;0,080000;0,79000
3152;0,92957;0,080000;0,79000
3153;0,92957;0,080000;0,79000
3154;0,92063;0,090000;0,79000
3155;0,92905;0,080000;0,79000
3156;0,92905;0,080000;0,78000
3157;0,92905;0,080000;0,78000
3158;0,92905;0,080000;0,78000
3159;0,92905;0,080000;0,78000
3160;0,92905;0,080000;0,78000
3161;0,92905;0,080000;0,77000
3162;0,92905;0,080000;0,77000
3163;0,92905;0,080000;0,76000
3164;0,92905;0,080000;0,76000
3165;0,92905;0,080000;0,76000
3166;0,92905;0,080000;0,76000
3167;0,92071;0,090000;0,76000
3168;0,92071;0,090000;0,77000
3169;0,92071;0,090000;0,77000
3170;0,92071;0,090000;0,77000
3171;0,92071;0,090000;0,76000
3172;0,92071;0,090000;0,75000
3173;0,92071;0,090000;0,75000
3174;0,92071;0,090000;0,75000
3175;0,92071;0,090000;0,75000
3176;0,92071;0,090000;0,75000
3177;0,92071;0,090000;0,76000
3178;0,92071;0,090000;0,76000
3179;0,91187;0,10000;0,76000
3180;0,91187;0,10000;0,75000
3181;0,91187;0,10000;0,75000
3182;0,92091;0,090000;0,75000
3183;0,92091;0,090000;0,74000
3184;0,92091;0,090000;0,75000
3185;0,92971;0,080000;0,75000
3186;0,92971;0,080000;0,75000
3187;0,92971;0,080000;0,75000
3188;0,92971;0,080000;0,75000
3189;0,92971;0,080000;0,75000
3190;0,92108;0,090000;0,75000
3191;0,92108;0,090000;0,74000
3192;0,93047;0,080000;0,74000
3193;0,93047;0,080000;0,74000
3194;0,93047;0,080000;0,74000
3195;0,92163;0,090000;0,74000
3196;0,92163;0,090000;0,75000
3197;0,92163;0,090000;0,74000
3198;0,91163;0,10000;0,74000
3199;0,92005;0,090000;0,74000
3200;0,92005;0,090000;0,74000
3201;0,92005;0,090000;0,74000
3202;0,91141;0,10000;0,74000
3203;0,91141;0,10000;0,73000
3204;0,90241;0,11000;0,73000
3205;0,90241;0,11000;0,72000
3206;0,90241;0,11000;0,73000
3207;0,90241;0,11000;0,73000
3208;0,90241;0,11000;0,73000
3209;0,90241;0,11000;0,72000
3210;0,90241;0,11000;0,72000
3211;0,90241;0,11000;0,73000
3212;0,90241;0,11000;0,74000
3213;0,90241;0,11000;0,73000
3214;0,90241;0,11000;0,73000
3215;0,91130;0,10000;0,73000
3216;0,91130;0,10000;0,73000
3217;0,91130;0,10000;0,73000
3218;0,91130;0,10000;0,74000
3219;0,91130;0,10000;0,73000
3220;0,91130;0,10000;0,73000
3221;0,91130;0,10000;0,74000
3222;0,91130;0,10000;0,75000
3223;0,90189;0,11000;0,75000
3224;0,90189;0,11000;0,76000
3225;0,90189;0,11000;0,76000
3226;0,90189;0,11000;0,76000
3227;0,90189;0,11000;0,77000
3228;0,90189;0,11000;0,77000
3229;0,90189;0,11000;0,77000
3230;0,90189;0,11000;0,77000
3231;0,89289;0,12000;0,77000
3232;0,89289;0,12000;0,77000
3233;0,89289;0,12000;0,77000
3234;0,89289;0,12000;0,76000
3235;0,89289;0,12000;0,77000
3236;0,90082;0,11000;0,78000
3237;0,90082;0,11000;0,78000
3238;0,90082;0,11000;0,78000
3239;0,90082;0,11000;0,78000
3240;0,90082;0,11000;0,78000
3241;0,90082;0,11000;0,78000
3242;0,90082;0,11000;0,78000
3243;0,90082;0,11000;0,79000
3244;0,90082;0,11000;0,79000
3245;0,90082;0,11000;0,79000
3246;0,91034;0,10000;0,79000
3247;0,91034;0,10000;0,80000
3248;0,90177;0,11000;0,80000
3249;0,90177;0,11000;0,79000
3250;0,90177;0,11000;0,80000
3251;0,90177;0,11000;0,80000
3252;0,90177;0,11000;0,80000
3253;0,90177;0,11000;0,79000
3254;0,90124;0,11000;0,79000
3255;0,90124;0,11000;0,79000
3256;0,90124;0,11000;0,80000
3257;0,90124;0,11000;0,80000
3258;0,90124;0,11000;0,80000
3259;0,89220;0,12000;0,80000
3260;0,89220;0,12000;0,81000
3261;0,89220;0,12000;0,81000
3262;0,88378;0,13000;0,81000
3263;0,88378;0,13000;0,82000
3264;0,88378;0,13000;0,82000
3265;0,88378;0,13000;0,82000
3266;0,88378;0,13000;0,82000
3267;0,89211;0,12000;0,82000
3268;0,88294;0,13000;0,82000
3269;0,88294;0,13000;0,81000
3270;0,87425;0,14000;0,81000
3271;0,86425;0,15000;0,82000
3272;0,86425;0,15000;0,83000
3273;0,86425;0,15000;0,82000
3274;0,86425;0,15000;0,82000
3275;0,86425;0,15000;0,81000
3276;0,86425;0,15000;0,80000
3277;0,86425;0,15000;0,80000
3278;0,86425;0,15000;0,80000
3279;0,87309;0,14000;0,80000
3280;0,87309;0,14000;0,81000
3281;0,87309;0,14000;0,81000
3282;0,87309;0,14000;0,80000
3283;0,87309;0,14000;0,80000
3284;0,87309;0,14000;0,80000
3285;0,87309;0,14000;0,80000
3286;0,86309;0,15000;0,80000
3287;0,86309;0,15000;0,80000
3288;0,86309;0,15000;0,80000
3289;0,86309;0,15000;0,80000
3290;0,86273;0,15000;0,80000
3291;0,85364;0,16000;0,81000
3292;0,85364;0,16000;0,80000
3293;0,85364;0,16000;0,79000
3294;0,85364;0,16000;0,79000
3295;0,85379;0,16000;0,79000
3296;0,84571;0,17000;0,79000
3297;0,83615;0,18000;0,80000
3298;0,84615;0,17000;0,80000
3299;0,84615;0,17000;0,80000
3300;0,83670;0,18000;0,80000
3301;0,83670;0,18000;0,80000
3302;0,84534;0,17000;0,80000
3303;0,83628;0,18000;0,81000
3304;0,84528;0,17000;0,81000
3305;0,84528;0,17000;0,81000
3306;0,84528;0,17000;0,81000
3307;0,84528;0,17000;0,81000
3308;0,84528;0,17000;0,81000
3309;0,84528;0,17000;0,82000
3310;0,84528;0,17000;0,82000
3311;0,83800;0,18000;0,81000
3312;0,83800;0,18000;0,81000
3313;0,83800;0,18000;0,81000
3314;0,83800;0,18000;0,81000
3315;0,83800;0,18000;0,81000
3316;0,83800;0,18000;0,81000
3317;0,83800;0,18000;0,81000
3318;0,83800;0,18000;0,81000
3319;0,83800;0,18000;0,81000
3320;0,83800;0,18000;0,81000
3321;0,83800;0,18000;0,81000
3322;0,83800;0,18000;0,81000
3323;0,84742;0,17000;0,82000
3324;0,84742;0,17000;0,81000
3325;0,84742;0,17000;0,81000
3326;0,84742;0,17000;0,81000
3327;0,84742;0,17000;0,81000
3328;0,84742;0,17000;0,81000
3329;0,83742;0,18000;0,81000
3330;0,83742;0,18000;0,82000
3331;0,84642;0,17000;0,82000
3332;0,84642;0,17000;0,82000
3333;0,83694;0,18000;0,82000
3334;0,83694;0,18000;0,83000
3335;0,83694;0,18000;0,83000
3336;0,83694;0,18000;0,82000
3337;0,83694;0,18000;0,82000
3338;0,83694;0,18000;0,82000
3339;0,83694;0,18000;0,81000
3340;0,83694;0,18000;0,81000
3341;0,83694;0,18000;0,81000
3342;0,83694;0,18000;0,81000
3343;0,82791;0,19000;0,81000
3344;0,82791;0,19000;0,81000
3345;0,82791;0,19000;0,80000
3346;0,81927;0,20000;0,80000
3347;0,81927;0,20000;0,80000
3348;0,81927;0,20000;0,80000
3349;0,81927;0,20000;0,81000
3350;0,81927;0,20000;0,81000
3351;0,81927;0,20000;0,80000
3352;0,81927;0,20000;0,79000
3353;0,81927;0,20000;0,80000
3354;0,81970;0,20000;0,80000
3355;0,81970;0,20000;0,80000
3356;0,81970;0,20000;0,80000
3357;0,81970;0,20000;0,80000
3358;0,81970;0,20000;0,79000
3359;0,82875;0,19000;0,79000
3360;0,82875;0,19000;0,79000
3361;0,82875;0,19000;0,80000
3362;0,83717;0,18000;0,80000
3363;0,83717;0,18000;0,79000
3364;0,83717;0,18000;0,79000
3365;0,83717;0,18000;0,79000
3366;0,82832;0,19000;0,79000
3367;0,82832;0,19000;0,79000
3368;0,83749;0,18000;0,78000
3369;0,83749;0,18000;0,78000
3370;0,84618;0,17000;0,77000
3371;0,85618;0,16000;0,77000
3372;0,85618;0,16000;0,77000
3373;0,85618;0,16000;0,78000
3374;0,85618;0,16000;0,78000
3375;0,85618;0,16000;0,79000
3376;0,85618;0,16000;0,80000
3377;0,85618;0,16000;0,80000
3378;0,85618;0,16000;0,80000
3379;0,85618;0,16000;0,80000
3380;0,85618;0,16000;0,80000
3381;0,85618;0,16000;0,80000
3382;0,84776;0,17000;0,81000
3383;0,84776;0,17000;0,81000
3384;0,84776;0,17000;0,81000
3385;0,84776;0,17000;0,80000
3386;0,84887;0,17000;0,80000
3387;0,84887;0,17000;0,80000
3388;0,84887;0,17000;0,80000
3389;0,84037;0,18000;0,80000
3390;0,84937;0,17000;0,80000
3391;0,85847;0,16000;0,79000
3392;0,85110;0,17000;0,80000
3393;0,85110;0,17000;0,81000
3394;0,85110;0,17000;0,80000
3395;0,85979;0,16000;0,80000
3396;0,86787;0,15000;0,80000
3397;0,87743;0,14000;0,80000
3398;0,87743;0,14000;0,80000
3399;0,87743;0,14000;0,79000
3400;0,87791;0,14000;0,79000
3401;0,87791;0,14000;0,79000
3402;0,87791;0,14000;0,79000
3403;0,87828;0,14000;0,79000
3404;0,87828;0,14000;0,79000
3405;0,87828;0,14000;0,80000
3406;0,87828;0,14000;0,80000
3407;0,87828;0,14000;0,79000
3408;0,87175;0,15000;0,79000
3409;0,87175;0,15000;0,79000
3410;0,87175;0,15000;0,79000
3411;0,87902;0,14000;0,80000
3412;0,87902;0,14000;0,80000
3413;0,87902;0,14000;0,81000
3414;0,87902;0,14000;0,81000
3415;0,87902;0,14000;0,81000
3416;0,87902;0,14000;0,81000
3417;0,87902;0,14000;0,81000
3418;0,87902;0,14000;0,80000
3419;0,87902;0,14000;0,81000
3420;0,87902;0,14000;0,81000
3421;0,87902;0,14000;0,81000
3422;0,87902;0,14000;0,81000
3423;0,87902;0,14000;0,81000
3424;0,86939;0,15000;0,82000
3425;0,86939;0,15000;0,82000
3426;0,86939;0,15000;0,82000
3427;0,86939;0,15000;0,82000
3428;0,86939;0,15000;0,82000
3429;0,87939;0,14000;0,82000
3430;0,87939;0,14000;0,81000
3431;0,87939;0,14000;0,81000
3432;0,87939;0,14000;0,81000
3433;0,88887;0,13000;0,81000
3434;0,88887;0,13000;0,81000
3435;0,88887;0,13000;0,81000
3436;0,88887;0,13000;0,82000
3437;0,88887;0,13000;0,82000
3438;0,88074;0,14000;0,82000
3439;0,88074;0,14000;0,82000
3440;0,87168;0,15000;0,82000
3441;0,87168;0,15000;0,82000
3442;0,87168;0,15000;0,82000
3443;0,88071;0,14000;0,82000
3444;0,88071;0,14000;0,82000
3445;0,88071;0,14000;0,82000
3446;0,88935;0,13000;0,82000
3447;0,88935;0,13000;0,82000
3448;0,89792;0,12000;0,82000
3449;0,89792;0,12000;0,82000
3450;0,89792;0,12000;0,82000
3451;0,88942;0,13000;0,83000
3452;0,88942;0,13000;0,84000
3453;0,88942;0,13000;0,83000
3454;0,89847;0,12000;0,83000
3455;0,89847;0,12000;0,83000
3456;0,89847;0,12000;0,82000
3457;0,89347;0,13000;0,82000
3458;0,89347;0,13000;0,83000
3459;0,89347;0,13000;0,83000
3460;0,89347;0,13000;0,83000
3461;0,89347;0,13000;0,83000
3462;0,89347;0,13000;0,83000
3463;0,89347;0,13000;0,83000
3464;0,89347;0,13000;0,83000
3465;0,89347;0,13000;0,83000
3466;0,90231;0,12000;0,82000
3467;0,90231;0,12000;0,82000
3468;0,90231;0,12000;0,83000
3469;0,90231;0,12000;0,84000
3470;0,90231;0,12000;0,85000
3471;0,90231;0,12000;0,84000
3472;0,90231;0,12000;0,83000
3473;0,90231;0,12000;0,83000
3474;0,90231;0,12000;0,83000
3475;0,90231;0,12000;0,83000
3476;0,90231;0,12000;0,83000
3477;0,90231;0,12000;0,83000
3478;0,89347;0,13000;0,83000
3479;0,89347;0,13000;0,83000
3480;0,89347;0,13000;0,83000
3481;0,89347;0,13000;0,83000
3482;0,90189;0,12000;0,83000
3483;0,90189;0,12000;0,84000
3484;0,90189;0,12000;0,84000
3485;0,90189;0,12000;0,84000
3486;0,91078;0,11000;0,84000
3487;0,91078;0,11000;0,84000
3488;0,91078;0,11000;0,84000
3489;0,91928;0,10000;0,84000
3490;0,91928;0,10000;0,83000
3491;0,91928;0,10000;0,83000
3492;0,92664;0,090000;0,82000
3493;0,92664;0,090000;0,81000
3494;0,92664;0,090000;0,82000
3495;0,92664;0,090000;0,82000
3496;0,92664;0,090000;0,82000
3497;0,92664;0,090000;0,82000
3498;0,92664;0,090000;0,82000
3499;0,92664;0,090000;0,83000
3500;0,93561;0,080000;0,83000
3501;0,93561;0,080000;0,83000
3502;0,93561;0,080000;0,82000
3503;0,94431;0,070000;0,82000
3504;0,94431;0,070000;0,81000
3505;0,94431;0,070000;0,80000
3506;0,94431;0,070000;0,80000
3507;0,94431;0,070000;0,81000
3508;0,95084;0,060000;0,81000
3509;0,94189;0,070000;0,81000
3510;0,94189;0,070000;0,81000
3511;0,94189;0,070000;0,81000
3512;0,94189;0,070000;0,81000
3513;0,94189;0,070000;0,81000
3514;0,94189;0,070000;0,80000
3515;0,94189;0,070000;0,80000
3516;0,94189;0,070000;0,80000
3517;0,94189;0,070000;0,80000
3518;0,94189;0,070000;0,80000
3519;0,94189;0,070000;0,80000
3520;0,94189;0,070000;0,80000
3521;0,94189;0,070000;0,80000
3522;0,94189;0,070000;0,80000
3523;0,94189;0,070000;0,80000
3524;0,95152;0,060000;0,80000
3525;0,95152;0,060000;0,79000
3526;0,95152;0,060000;0,79000
3527;0,95152;0,060000;0,79000
3528;0,95152;0,060000;0,79000
3529;0,95152;0,060000;0,79000
3530;0,95152;0,060000;0,80000
3531;0,95152;0,060000;0,79000
3532;0,95152;0,060000;0,79000
3533;0,95152;0,060000;0,79000
3534;0,95152;0,060000;0,79000
3535;0,95152;0,060000;0,78000
3536;0,95152;0,060000;0,78000
3537;0,94174;0,070000;0,78000
3538;0,94021;0,070000;0,78000
3539;0,94021;0,070000;0,79000
3540;0,94927;0,060000;0,79000
3541;0,94927;0,060000;0,79000
3542;0,94927;0,060000;0,79000
3543;0,94927;0,060000;0,79000
3544;0,94927;0,060000;0,80000
3545;0,93988;0,070000;0,81000
3546;0,93988;0,070000;0,80000
3547;0,93988;0,070000;0,80000
3548;0,93038;0,080000;0,80000
3549;0,93038;0,080000;0,80000
3550;0,93038;0,080000;0,80000
3551;0,93888;0,070000;0,80000
3552;0,93888;0,070000;0,80000
3553;0,93888;0,070000;0,81000
3554;0,92999;0,080000;0,81000
3555;0,92257;0,090000;0,81000
3556;0,92257;0,090000;0,81000
3557;0,92757;0,080000;0,81000
3558;0,92757;0,080000;0,81000
3559;0,92757;0,080000;0,80000
3560;0,92757;0,080000;0,80000
3561;0,92757;0,080000;0,80000
3562;0,92757;0,080000;0,80000
3563;0,92757;0,080000;0,80000
3564;0,92757;0,080000;0,80000
3565;0,92757;0,080000;0,80000
3566;0,92757;0,080000;0,81000
3567;0,92757;0,080000;0,81000
3568;0,92757;0,080000;0,80000
3569;0,92757;0,080000;0,80000
3570;0,92757;0,080000;0,79000
3571;0,92757;0,080000;0,79000
3572;0,91877;0,090000;0,80000
3573;0,90919;0,10000;0,80000
3574;0,90919;0,10000;0,80000
3575;0,90919;0,10000;0,80000
3576;0,90919;0,10000;0,79000
3577;0,90919;0,10000;0,78000
3578;0,91803;0,090000;0,77000
3579;0,91803;0,090000;0,77000
3580;0,91803;0,090000;0,77000
3581;0,91803;0,090000;0,77000
3582;0,91803;0,090000;0,77000
3583;0,91803;0,090000;0,77000
3584;0,91803;0,090000;0,76000
3585;0,91803;0,090000;0,77000
3586;0,91803;0,090000;0,77000
3587;0,91803;0,090000;0,76000
3588;0,91803;0,090000;0,76000
3589;0,91803;0,090000;0,75000
3590;0,91803;0,090000;0,76000
3591;0,91803;0,090000;0,77000
3592;0,91803;0,090000;0,77000
3593;0,91803;0,090000;0,78000
3594;0,91803;0,090000;0,78000
3595;0,91803;0,090000;0,78000
3596;0,91803;0,090000;0,78000
3597;0,91803;0,090000;0,77000
3598;0,90946;0,10000;0,77000
3599;0,90946;0,10000;0,77000
3600;0,90946;0,10000;0,77000
3601;0,90120;0,11000;0,77000
3602;0,90120;0,11000;0,77000
3603;0,90120;0,11000;0,77000
3604;0,90120;0,11000;0,77000
3605;0,90120;0,11000;0,78000
3606;0,90120;0,11000;0,78000
3607;0,90120;0,11000;0,78000
3608;0,90120;0,11000;0,78000
3609;0,91015;0,10000;0,78000
3610;0,90173;0,11000;0,78000
3611;0,90173;0,11000;0,77000
3612;0,90173;0,11000;0,77000
3613;0,90173;0,11000;0,77000
3614;0,89278;0,12000;0,78000
3615;0,89278;0,12000;0,78000
3616;0,89278;0,12000;0,78000
3617;0,89278;0,12000;0,78000
3618;0,89278;0,12000;0,78000
3619;0,89278;0,12000;0,78000
3620;0,88414;0,13000;0,78000
3621;0,88414;0,13000;0,78000
3622;0,88414;0,13000;0,77000
3623;0,88414;0,13000;0,77000
3624;0,88414;0,13000;0,76000
3625;0,88414;0,13000;0,77000
3626;0,88414;0,13000;0,77000
3627;0,88414;0,13000;0,77000
3628;0,88414;0,13000;0,77000
3629;0,88414;0,13000;0,77000
3630;0,88414;0,13000;0,76000
3631;0,88414;0,13000;0,77000
3632;0,88414;0,13000;0,77000
3633;0,88414;0,13000;0,77000
3634;0,88414;0,13000;0,77000
3635;0,88414;0,13000;0,77000
3636;0,88414;0,13000;0,76000
3637;0,89392;0,12000;0,76000
3638;0,90358;0,11000;0,75000
3639;0,90358;0,11000;0,74000
3640;0,90358;0,11000;0,74000
3641;0,90358;0,11000;0,73000
3642;0,90358;0,11000;0,73000
3643;0,90358;0,11000;0,73000
3644;0,90358;0,11000;0,73000
3645;0,91297;0,10000;0,73000
3646;0,91297;0,10000;0,74000
3647;0,91297;0,10000;0,74000
3648;0,92247;0,090000;0,74000
3649;0,92247;0,090000;0,73000
3650;0,92247;0,090000;0,73000
3651;0,92247;0,090000;0,73000
3652;0,92247;0,090000;0,73000
3653;0,92247;0,090000;0,73000
3654;0,93136;0,080000;0,73000
3655;0,93878;0,070000;0,73000
3656;0,93878;0,070000;0,74000
3657;0,93878;0,070000;0,74000
3658;0,93878;0,070000;0,73000
3659;0,93878;0,070000;0,73000
3660;0,93878;0,070000;0,73000
3661;0,93878;0,070000;0,72000
3662;0,93878;0,070000;0,72000
3663;0,93201;0,080000;0,73000
3664;0,93201;0,080000;0,73000
3665;0,93201;0,080000;0,73000
3666;0,93201;0,080000;0,72000
3667;0,93201;0,080000;0,72000
3668;0,93201;0,080000;0,73000
3669;0,93201;0,080000;0,73000
3670;0,93201;0,080000;0,74000
3671;0,93201;0,080000;0,75000
3672;0,93218;0,080000;0,75000
3673;0,94176;0,070000;0,74000
3674;0,94176;0,070000;0,73000
3675;0,93260;0,080000;0,73000
3676;0,93260;0,080000;0,74000
3677;0,93260;0,080000;0,74000
3678;0,93260;0,080000;0,74000
3679;0,93260;0,080000;0,73000
3680;0,92584;0,090000;0,73000
3681;0,92584;0,090000;0,73000
3682;0,91926;0,10000;0,73000
3683;0,91926;0,10000;0,73000
3684;0,91926;0,10000;0,73000
3685;0,91926;0,10000;0,73000
3686;0,91926;0,10000;0,73000
3687;0,91926;0,10000;0,74000
3688;0,91926;0,10000;0,73000
3689;0,91926;0,10000;0,74000
3690;0,91926;0,10000;0,74000
3691;0,91926;0,10000;0,74000
3692;0,91926;0,10000;0,75000
3693;0,91926;0,10000;0,75000
3694;0,91926;0,10000;0,74000
3695;0,91926;0,10000;0,74000
3696;0,91926;0,10000;0,74000
3697;0,91926;0,10000;0,74000
3698;0,92783;0,090000;0,74000
3699;0,92783;0,090000;0,74000
3700;0,92783;0,090000;0,73000
3701;0,93609;0,080000;0,73000
3702;0,92609;0,090000;0,74000
3703;0,92609;0,090000;0,74000
3704;0,92609;0,090000;0,74000
3705;0,92609;0,090000;0,74000
3706;0,92609;0,090000;0,74000
3707;0,92609;0,090000;0,73000
3708;0,92609;0,090000;0,73000
3709;0,92609;0,090000;0,73000
3710;0,93451;0,080000;0,73000
3711;0,92594;0,090000;0,74000
3712;0,92594;0,090000;0,74000
3713;0,92594;0,090000;0,74000
3714;0,93489;0,080000;0,74000
3715;0,93489;0,080000;0,74000
3716;0,92556;0,090000;0,74000
3717;0,92556;0,090000;0,74000
3718;0,92556;0,090000;0,75000
3719;0,92556;0,090000;0,75000
3720;0,93419;0,080000;0,75000
3721;0,93419;0,080000;0,75000
3722;0,93419;0,080000;0,76000
3723;0,93419;0,080000;0,75000
3724;0,93419;0,080000;0,76000
3725;0,92491;0,090000;0,76000
3726;0,92491;0,090000;0,76000
3727;0,92491;0,090000;0,76000
3728;0,92491;0,090000;0,76000
3729;0,92491;0,090000;0,76000
3730;0,92491;0,090000;0,76000
3731;0,92491;0,090000;0,76000
3732;0,92491;0,090000;0,76000
3733;0,92491;0,090000;0,75000
3734;0,92491;0,090000;0,75000
3735;0,91578;0,10000;0,76000
3736;0,91578;0,10000;0,76000
3737;0,91578;0,10000;0,76000
3738;0,91578;0,10000;0,76000
3739;0,91578;0,10000;0,76000
3740;0,91578;0,10000;0,76000
3741;0,91578;0,10000;0,77000
3742;0,91578;0,10000;0,77000
3743;0,91578;0,10000;0,77000
3744;0,91578;0,10000;0,77000
3745;0,91578;0,10000;0,77000
3746;0,91578;0,10000;0,77000
3747;0,91578;0,10000;0,76000
3748;0,91578;0,10000;0,76000
3749;0,91578;0,10000;0,76000
3750;0,91578;0,10000;0,76000
3751;0,91578;0,10000;0,76000
3752;0,91015;0,11000;0,76000
3753;0,91015;0,11000;0,76000
3754;0,91015;0,11000;0,76000
3755;0,91015;0,11000;0,76000
3756;0,91015;0,11000;0,76000
3757;0,91015;0,11000;0,75000
3758;0,91015;0,11000;0,76000
3759;0,91015;0,11000;0,77000
3760;0,91015;0,11000;0,76000
3761;0,91015;0,11000;0,77000
3762;0,91015;0,11000;0,77000
3763;0,91692;0,10000;0,77000
3764;0,91692;0,10000;0,77000
3765;0,91692;0,10000;0,77000
3766;0,91692;0,10000;0,77000
3767;0,91692;0,10000;0,77000
3768;0,91692;0,10000;0,77000
3769;0,91692;0,10000;0,77000
3770;0,90792;0,11000;0,77000
3771;0,90792;0,11000;0,77000
3772;0,91655;0,10000;0,76000
3773;0,91655;0,10000;0,76000
3774;0,91655;0,10000;0,77000
3775;0,92572;0,090000;0,77000
3776;0,92572;0,090000;0,77000
3777;0,92572;0,090000;0,78000
3778;0,92572;0,090000;0,79000
3779;0,92572;0,090000;0,80000
3780;0,93248;0,080000;0,80000
3781;0,93248;0,080000;0,79000
3782;0,93905;0,070000;0,79000
3783;0,93905;0,070000;0,79000
3784;0,93091;0,080000;0,80000
3785;0,93091;0,080000;0,79000
3786;0,93091;0,080000;0,79000
3787;0,93091;0,080000;0,78000
3788;0,93091;0,080000;0,78000
3789;0,93091;0,080000;0,77000
3790;0,93091;0,080000;0,77000
3791;0,93091;0,080000;0,76000
3792;0,92178;0,090000;0,76000
3793;0,92178;0,090000;0,76000
3794;0,91314;0,10000;0,77000
3795;0,91314;0,10000;0,76000
3796;0,91314;0,10000;0,76000
3797;0,91314;0,10000;0,77000
3798;0,91314;0,10000;0,76000
3799;0,91314;0,10000;0,75000
3800;0,91314;0,10000;0,76000
3801;0,91314;0,10000;0,76000
3802;0,92314;0,090000;0,76000
3803;0,92314;0,090000;0,76000
3804;0,92314;0,090000;0,77000
3805;0,92314;0,090000;0,76000
3806;0,92314;0,090000;0,76000
3807;0,91429;0,10000;0,76000
3808;0,91429;0,10000;0,75000
3809;0,91429;0,10000;0,75000
3810;0,91429;0,10000;0,75000
3811;0,92286;0,090000;0,75000
3812;0,92286;0,090000;0,75000
3813;0,92286;0,090000;0,74000
3814;0,91429;0,10000;0,74000
3815;0,91429;0,10000;0,74000
3816;0,92363;0,090000;0,74000
3817;0,92363;0,090000;0,73000
3818;0,91474;0,10000;0,73000
3819;0,91474;0,10000;0,73000
3820;0,91474;0,10000;0,72000
3821;0,91474;0,10000;0,72000
3822;0,91474;0,10000;0,72000
3823;0,91474;0,10000;0,73000
3824;0,91474;0,10000;0,73000
3825;0,91511;0,10000;0,73000
3826;0,91511;0,10000;0,73000
3827;0,91511;0,10000;0,73000
3828;0,91511;0,10000;0,73000
3829;0,91511;0,10000;0,73000
3830;0,91511;0,10000;0,74000
3831;0,91511;0,10000;0,74000
3832;0,91511;0,10000;0,74000
3833;0,91511;0,10000;0,75000
3834;0,91511;0,10000;0,75000
3835;0,92424;0,090000;0,74000
3836;0,92424;0,090000;0,75000
3837;0,91560;0,10000;0,75000
3838;0,90771;0,11000;0,76000
3839;0,90771;0,11000;0,77000
3840;0,90771;0,11000;0,77000
3841;0,90771;0,11000;0,77000
3842;0,90771;0,11000;0,77000
3843;0,90771;0,11000;0,76000
3844;0,90771;0,11000;0,76000
3845;0,90771;0,11000;0,76000
3846;0,90771;0,11000;0,76000
3847;0,90771;0,11000;0,77000
3848;0,90771;0,11000;0,77000
3849;0,90771;0,11000;0,78000
3850;0,90771;0,11000;0,78000
3851;0,89858;0,12000;0,78000
3852;0,90420;0,11000;0,77000
3853;0,90420;0,11000;0,77000
3854;0,90420;0,11000;0,76000
3855;0,89420;0,12000;0,76000
3856;0,89420;0,12000;0,76000
3857;0,89420;0,12000;0,77000
3858;0,89420;0,12000;0,76000
3859;0,89420;0,12000;0,76000
3860;0,89420;0,12000;0,77000
3861;0,89420;0,12000;0,76000
3862;0,89420;0,12000;0,75000
3863;0,89420;0,12000;0,75000
3864;0,89420;0,12000;0,74000
3865;0,89420;0,12000;0,74000
3866;0,89420;0,12000;0,74000
3867;0,89420;0,12000;0,73000
3868;0,89420;0,12000;0,73000
3869;0,89420;0,12000;0,73000
3870;0,90320;0,11000;0,73000
3871;0,90320;0,11000;0,73000
3872;0,90320;0,11000;0,74000
3873;0,90320;0,11000;0,75000
3874;0,90320;0,11000;0,75000
3875;0,89432;0,12000;0,75000
3876;0,89432;0,12000;0,74000
3877;0,89432;0,12000;0,74000
3878;0,89432;0,12000;0,74000
3879;0,89432;0,12000;0,73000
3880;0,89432;0,12000;0,73000
