caseID;earliness;avg_alarms;avg_true_alarms
39683;0,76800;0,49000;0,85000
39684;0,76800;0,49000;0,85000
39685;0,76800;0,49000;0,85000
39686;0,76800;0,49000;0,85000
39687;0,76300;0,50000;0,85000
39688;0,75800;0,51000;0,85000
39689;0,75800;0,51000;0,85000
39690;0,76300;0,50000;0,85000
39691;0,76700;0,49000;0,85000
39692;0,76600;0,49000;0,85000
39693;0,76100;0,50000;0,86000
39694;0,76100;0,50000;0,86000
39695;0,76100;0,50000;0,86000
39696;0,76600;0,49000;0,86000
39697;0,76500;0,49000;0,86000
39698;0,76900;0,48000;0,86000
39699;0,77400;0,47000;0,86000
39700;0,77500;0,47000;0,85000
39701;0,77400;0,47000;0,85000
39702;0,76900;0,48000;0,85000
39703;0,76400;0,49000;0,86000
39704;0,76900;0,48000;0,85000
39705;0,76900;0,48000;0,85000
39706;0,77300;0,47000;0,86000
39707;0,77300;0,47000;0,87000
39708;0,77300;0,47000;0,87000
39709;0,77400;0,47000;0,87000
39710;0,76900;0,48000;0,87000
39711;0,76900;0,48000;0,87000
39712;0,76900;0,48000;0,88000
39713;0,76900;0,48000;0,88000
39714;0,76400;0,49000;0,88000
39715;0,76400;0,49000;0,88000
39716;0,76400;0,49000;0,88000
39717;0,76500;0,49000;0,89000
39718;0,75833;0,50000;0,89000
39719;0,76333;0,49000;0,89000
39720;0,76833;0,48000;0,89000
39721;0,76733;0,48000;0,89000
39722;0,76733;0,48000;0,89000
39723;0,76733;0,48000;0,88000
39724;0,76233;0,49000;0,88000
39725;0,75733;0,50000;0,88000
39726;0,75733;0,50000;0,88000
39727;0,75633;0,50000;0,89000
39728;0,75133;0,51000;0,89000
39729;0,75633;0,50000;0,88000
39730;0,75633;0,50000;0,88000
39731;0,75633;0,50000;0,88000
39732;0,75133;0,51000;0,88000
39733;0,75533;0,50000;0,89000
39734;0,75633;0,50000;0,88000
39735;0,75633;0,50000;0,87000
39736;0,75633;0,50000;0,87000
39737;0,75233;0,51000;0,87000
39738;0,75233;0,51000;0,87000
39739;0,75233;0,51000;0,87000
39740;0,74733;0,52000;0,87000
39741;0,74733;0,52000;0,87000
39742;0,74733;0,52000;0,87000
39743;0,74733;0,52000;0,87000
39744;0,74733;0,52000;0,87000
39745;0,74233;0,53000;0,87000
39746;0,73733;0,54000;0,88000
39747;0,73833;0,54000;0,87000
39748;0,73833;0,54000;0,88000
39749;0,73833;0,54000;0,88000
39750;0,73433;0,55000;0,88000
39751;0,72933;0,56000;0,88000
39752;0,73433;0,55000;0,88000
39753;0,73833;0,54000;0,88000
39754;0,73833;0,54000;0,87000
39755;0,73833;0,54000;0,87000
39756;0,73833;0,54000;0,87000
39757;0,73833;0,54000;0,87000
39758;0,73833;0,54000;0,88000
39759;0,73933;0,54000;0,88000
39760;0,74033;0,54000;0,87000
39761;0,74033;0,54000;0,87000
39762;0,74033;0,54000;0,87000
39763;0,74033;0,54000;0,87000
39764;0,74433;0,53000;0,88000
39765;0,74933;0,52000;0,87000
39766;0,74533;0,53000;0,87000
39767;0,75033;0,52000;0,87000
39768;0,75533;0,51000;0,87000
39769;0,75533;0,51000;0,87000
39770;0,75533;0,51000;0,87000
39771;0,75033;0,52000;0,87000
39772;0,75033;0,52000;0,87000
39773;0,75033;0,52000;0,87000
39774;0,75033;0,52000;0,87000
39775;0,74633;0,53000;0,87000
39776;0,74133;0,54000;0,88000
39777;0,74633;0,53000;0,88000
39778;0,74133;0,54000;0,88000
39779;0,74633;0,53000;0,88000
39780;0,74133;0,54000;0,87000
39781;0,74133;0,54000;0,87000
39782;0,74133;0,54000;0,88000
39783;0,73633;0,55000;0,88000
39784;0,73133;0,56000;0,88000
39785;0,72633;0,57000;0,88000
39786;0,72233;0,58000;0,88000
39787;0,72733;0,57000;0,88000
39788;0,72733;0,57000;0,88000
39789;0,72233;0,58000;0,88000
39790;0,72233;0,58000;0,88000
39791;0,71733;0,59000;0,88000
39792;0,72233;0,58000;0,88000
39793;0,72233;0,58000;0,88000
39794;0,72233;0,58000;0,88000
39795;0,72233;0,58000;0,88000
39796;0,71733;0,59000;0,88000
39797;0,71733;0,59000;0,88000
39798;0,71733;0,59000;0,88000
39799;0,71233;0,60000;0,88000
39800;0,71133;0,60000;0,89000
39801;0,71133;0,60000;0,89000
39802;0,71133;0,60000;0,89000
39803;0,71133;0,60000;0,89000
39804;0,70733;0,61000;0,90000
39805;0,70233;0,62000;0,90000
39806;0,70233;0,62000;0,90000
39807;0,69833;0,63000;0,89000
39808;0,69933;0,63000;0,88000
39809;0,70333;0,62000;0,88000
39810;0,70833;0,61000;0,88000
39811;0,70833;0,61000;0,88000
39812;0,70083;0,62000;0,88000
39813;0,70583;0,61000;0,88000
39814;0,71083;0,60000;0,87000
39815;0,71583;0,59000;0,87000
39816;0,71583;0,59000;0,86000
39817;0,71983;0,58000;0,86000
39818;0,72150;0,58000;0,87000
39819;0,72150;0,58000;0,86000
39820;0,72150;0,58000;0,86000
39821;0,72250;0,58000;0,86000
39822;0,72750;0,57000;0,85000
39823;0,72750;0,57000;0,86000
39824;0,73250;0,56000;0,86000
39825;0,73250;0,56000;0,86000
39826;0,73250;0,56000;0,86000
39827;0,73250;0,56000;0,86000
39828;0,73250;0,56000;0,86000
39829;0,72850;0,57000;0,87000
39830;0,72850;0,57000;0,87000
39831;0,72850;0,57000;0,87000
39832;0,72850;0,57000;0,87000
39833;0,72850;0,57000;0,87000
39834;0,72500;0,57000;0,88000
39835;0,72400;0,57000;0,89000
39836;0,72400;0,57000;0,89000
39837;0,72800;0,56000;0,89000
39838;0,72000;0,57000;0,88000
39839;0,72000;0,57000;0,88000
39840;0,71700;0,57000;0,88000
39841;0,71700;0,57000;0,88000
39842;0,72200;0,56000;0,88000
39843;0,71800;0,57000;0,88000
39844;0,72300;0,56000;0,88000
39845;0,72800;0,55000;0,87000
39846;0,72800;0,55000;0,87000
39847;0,72700;0,55000;0,88000
39848;0,72700;0,55000;0,87000
39849;0,72700;0,55000;0,87000
39850;0,73100;0,54000;0,87000
39851;0,73100;0,54000;0,87000
39852;0,73100;0,54000;0,87000
39853;0,72850;0,55000;0,87000
39854;0,72850;0,55000;0,88000
39855;0,72850;0,55000;0,88000
39856;0,73350;0,54000;0,88000
39857;0,73450;0,54000;0,88000
39858;0,72950;0,55000;0,88000
39859;0,72950;0,55000;0,88000
39860;0,73350;0,54000;0,89000
39861;0,73850;0,53000;0,89000
39862;0,74350;0,52000;0,89000
39863;0,74850;0,51000;0,89000
39864;0,74850;0,51000;0,89000
39865;0,74850;0,51000;0,90000
39866;0,74850;0,51000;0,90000
39867;0,74850;0,51000;0,90000
39868;0,74850;0,51000;0,90000
39869;0,74350;0,52000;0,90000
39870;0,73850;0,53000;0,90000
39871;0,73850;0,53000;0,90000
39872;0,72850;0,54000;0,90000
39873;0,72850;0,54000;0,90000
39874;0,72350;0,54000;0,89000
39875;0,72350;0,54000;0,88000
39876;0,72350;0,54000;0,88000
39877;0,72350;0,54000;0,88000
39878;0,72350;0,54000;0,88000
39879;0,72350;0,54000;0,88000
39880;0,72850;0,53000;0,88000
39881;0,72350;0,53000;0,88000
39882;0,72350;0,53000;0,88000
39883;0,72850;0,52000;0,88000
39884;0,72850;0,52000;0,87000
39885;0,73350;0,51000;0,87000
39886;0,73750;0,50000;0,86000
39887;0,73350;0,51000;0,86000
39888;0,73350;0,51000;0,86000
39889;0,73850;0,50000;0,86000
39890;0,73850;0,50000;0,86000
39891;0,73850;0,50000;0,86000
39892;0,73450;0,51000;0,85000
39893;0,73450;0,51000;0,85000
39894;0,73050;0,52000;0,85000
39895;0,73550;0,51000;0,85000
39896;0,74050;0,50000;0,85000
39897;0,74550;0,49000;0,85000
39898;0,74550;0,49000;0,85000
39899;0,75050;0,48000;0,85000
39900;0,75550;0,47000;0,85000
39901;0,75550;0,47000;0,85000
39902;0,76050;0,46000;0,84000
39903;0,76550;0,45000;0,84000
39904;0,76450;0,45000;0,84000
39905;0,76450;0,45000;0,84000
39906;0,76450;0,45000;0,84000
39907;0,76850;0,44000;0,85000
39908;0,77250;0,43000;0,86000
39909;0,77250;0,43000;0,86000
39910;0,77250;0,43000;0,86000
39911;0,77250;0,43000;0,86000
39912;0,78000;0,42000;0,86000
39913;0,78000;0,42000;0,86000
39914;0,78000;0,42000;0,87000
39915;0,78000;0,42000;0,87000
39916;0,78000;0,42000;0,88000
39917;0,77500;0,43000;0,88000
39918;0,78000;0,42000;0,88000
39919;0,77500;0,43000;0,89000
39920;0,77100;0,44000;0,88000
39921;0,77500;0,43000;0,88000
39922;0,77000;0,44000;0,89000
39923;0,77000;0,44000;0,89000
39924;0,76500;0,45000;0,89000
39925;0,76500;0,45000;0,89000
39926;0,76500;0,45000;0,89000
39927;0,76500;0,45000;0,89000
39928;0,76500;0,45000;0,89000
39929;0,76900;0,44000;0,89000
39930;0,77300;0,43000;0,89000
39931;0,77300;0,43000;0,89000
39932;0,77300;0,43000;0,89000
39933;0,77300;0,43000;0,89000
39934;0,77550;0,43000;0,89000
39935;0,77650;0,43000;0,89000
39936;0,77150;0,44000;0,89000
39937;0,76650;0,45000;0,89000
39938;0,77450;0,44000;0,90000
39939;0,77450;0,44000;0,90000
39940;0,77750;0,44000;0,90000
39941;0,77750;0,44000;0,90000
39942;0,77250;0,45000;0,90000
39943;0,77250;0,45000;0,90000
39944;0,77250;0,45000;0,90000
39945;0,77250;0,45000;0,91000
39946;0,76750;0,45000;0,90000
39947;0,76750;0,45000;0,90000
39948;0,76750;0,45000;0,91000
39949;0,76250;0,46000;0,91000
39950;0,75750;0,47000;0,91000
39951;0,76250;0,46000;0,91000
39952;0,75750;0,47000;0,91000
39953;0,75500;0,47000;0,91000
39954;0,75500;0,47000;0,91000
39955;0,75500;0,47000;0,91000
39956;0,75500;0,47000;0,91000
39957;0,75900;0,46000;0,91000
39958;0,76000;0,46000;0,91000
39959;0,76400;0,45000;0,91000
39960;0,76400;0,45000;0,90000
39961;0,76400;0,45000;0,90000
39962;0,76400;0,45000;0,90000
39963;0,75900;0,46000;0,90000
39964;0,75400;0,47000;0,90000
39965;0,75400;0,47000;0,90000
39966;0,75800;0,46000;0,90000
39967;0,75800;0,46000;0,90000
39968;0,75800;0,46000;0,90000
39969;0,76050;0,46000;0,90000
39970;0,76550;0,45000;0,90000
39971;0,76650;0,45000;0,89000
39972;0,77650;0,44000;0,88000
39973;0,77650;0,44000;0,88000
39974;0,78400;0,44000;0,89000
39975;0,78800;0,43000;0,90000
39976;0,79300;0,42000;0,90000
39977;0,79300;0,42000;0,90000
39978;0,79800;0,41000;0,90000
39979;0,79800;0,41000;0,90000
39980;0,79300;0,42000;0,91000
39981;0,80300;0,41000;0,91000
39982;0,80300;0,41000;0,91000
39983;0,79900;0,42000;0,91000
39984;0,80000;0,42000;0,92000
39985;0,80000;0,42000;0,92000
39986;0,80000;0,42000;0,93000
39987;0,79900;0,42000;0,93000
39988;0,80000;0,42000;0,93000
39989;0,80000;0,42000;0,93000
39990;0,79750;0,43000;0,93000
39991;0,79250;0,43000;0,92000
39992;0,79150;0,43000;0,93000
39993;0,79650;0,42000;0,93000
39994;0,79800;0,42000;0,93000
39995;0,78800;0,43000;0,92000
39996;0,78400;0,44000;0,92000
39997;0,78000;0,45000;0,92000
39998;0,77500;0,46000;0,92000
39999;0,77000;0,47000;0,92000
40000;0,77000;0,47000;0,92000
40001;0,77100;0,47000;0,92000
40002;0,77100;0,47000;0,93000
40003;0,76850;0,48000;0,93000
40004;0,77100;0,48000;0,93000
40005;0,77350;0,48000;0,93000
40006;0,77100;0,49000;0,93000
40007;0,76850;0,50000;0,93000
40008;0,76600;0,51000;0,93000
40009;0,75600;0,52000;0,92000
40010;0,74600;0,53000;0,91000
40011;0,74350;0,54000;0,91000
40012;0,73350;0,55000;0,90000
40013;0,73350;0,55000;0,90000
40014;0,73350;0,55000;0,90000
40015;0,72850;0,56000;0,90000
40016;0,72850;0,56000;0,90000
40017;0,72950;0,56000;0,90000
40018;0,72950;0,56000;0,90000
40019;0,72950;0,56000;0,90000
40020;0,72950;0,56000;0,91000
40021;0,72450;0,57000;0,91000
40022;0,72450;0,57000;0,91000
40023;0,71950;0,58000;0,91000
40024;0,71950;0,58000;0,91000
40025;0,71950;0,58000;0,91000
40026;0,71950;0,58000;0,91000
40027;0,71950;0,58000;0,91000
40028;0,71950;0,58000;0,91000
40029;0,71450;0,59000;0,91000
40030;0,70950;0,60000;0,91000
40031;0,71450;0,59000;0,90000
40032;0,71950;0,58000;0,90000
40033;0,71950;0,58000;0,90000
40034;0,72450;0,57000;0,90000
40035;0,72600;0,57000;0,90000
40036;0,73100;0,56000;0,90000
40037;0,73200;0,56000;0,90000
40038;0,72950;0,57000;0,90000
40039;0,72450;0,58000;0,90000
40040;0,72700;0,58000;0,90000
40041;0,72450;0,59000;0,90000
40042;0,72700;0,59000;0,90000
40043;0,72100;0,59000;0,90000
40044;0,71100;0,60000;0,89000
40045;0,70100;0,61000;0,88000
40046;0,71100;0,60000;0,89000
40047;0,71400;0,60000;0,88000
40048;0,71150;0,61000;0,88000
40049;0,71450;0,61000;0,88000
40050;0,70950;0,61000;0,87000
40051;0,69950;0,62000;0,86000
40052;0,69450;0,62000;0,85000
40053;0,68950;0,62000;0,84000
40054;0,67950;0,63000;0,83000
40055;0,67450;0,64000;0,83000
40056;0,66950;0,65000;0,83000
40057;0,66950;0,65000;0,83000
40058;0,67350;0,64000;0,83000
40059;0,66850;0,65000;0,83000
40060;0,66350;0,66000;0,84000
40061;0,65850;0,67000;0,84000
40062;0,65350;0,68000;0,84000
40063;0,65350;0,68000;0,84000
40064;0,65850;0,67000;0,84000
40065;0,65850;0,67000;0,83000
40066;0,65100;0,68000;0,83000
40067;0,65100;0,68000;0,83000
40068;0,65100;0,68000;0,83000
40069;0,65350;0,67000;0,83000
40070;0,65350;0,67000;0,83000
40071;0,65750;0,66000;0,84000
40072;0,65750;0,66000;0,85000
40073;0,65750;0,66000;0,85000
40074;0,65500;0,66000;0,85000
40075;0,65000;0,67000;0,85000
40076;0,64000;0,68000;0,85000
40077;0,64000;0,68000;0,84000
40078;0,64000;0,68000;0,84000
40079;0,63500;0,69000;0,84000
40080;0,63500;0,69000;0,84000
40081;0,63000;0,70000;0,84000
40082;0,62000;0,71000;0,84000
40083;0,62400;0,70000;0,84000
40084;0,62800;0,69000;0,84000
40085;0,62800;0,69000;0,84000
40086;0,62600;0,70000;0,83000
40087;0,63100;0,69000;0,83000
40088;0,63000;0,69000;0,83000
40089;0,63000;0,69000;0,83000
40090;0,62750;0,69000;0,83000
40091;0,63250;0,69000;0,84000
40092;0,63750;0,68000;0,84000
40093;0,63750;0,68000;0,84000
40094;0,63500;0,68000;0,84000
40095;0,64500;0,67000;0,85000
40096;0,64900;0,66000;0,85000
40097;0,65300;0,65000;0,85000
40098;0,65800;0,64000;0,85000
40099;0,66300;0,63000;0,85000
40100;0,66300;0,63000;0,85000
40101;0,66300;0,63000;0,84000
40102;0,66300;0,63000;0,83000
40103;0,66550;0,62000;0,83000
40104;0,66300;0,62000;0,83000
40105;0,66050;0,62000;0,83000
40106;0,66300;0,61000;0,83000
40107;0,66550;0,60000;0,83000
40108;0,66800;0,59000;0,83000
40109;0,67800;0,58000;0,84000
40110;0,68800;0,57000;0,85000
40111;0,69050;0,56000;0,85000
40112;0,70050;0,55000;0,86000
40113;0,70050;0,55000;0,86000
40114;0,69550;0,56000;0,86000
40115;0,70050;0,55000;0,86000
40116;0,69550;0,56000;0,86000
40117;0,69950;0,55000;0,86000
40118;0,69950;0,55000;0,86000
40119;0,70450;0,54000;0,86000
40120;0,70850;0,53000;0,86000
40121;0,70850;0,53000;0,86000
40122;0,70850;0,53000;0,86000
40123;0,70850;0,53000;0,86000
40124;0,71350;0,52000;0,86000
40125;0,71350;0,52000;0,86000
40126;0,71350;0,52000;0,86000
40127;0,71850;0,51000;0,86000
40128;0,72350;0,50000;0,86000
40129;0,72850;0,49000;0,86000
40130;0,73350;0,48000;0,86000
40131;0,73350;0,48000;0,87000
40132;0,72850;0,49000;0,87000
40133;0,72350;0,50000;0,87000
40134;0,72350;0,50000;0,87000
40135;0,72600;0,49000;0,87000
40136;0,72600;0,49000;0,87000
40137;0,72500;0,49000;0,87000
40138;0,72750;0,48000;0,87000
40139;0,73250;0,47000;0,87000
40140;0,73500;0,46000;0,87000
40141;0,73750;0,45000;0,87000
40142;0,74000;0,44000;0,87000
40143;0,75000;0,43000;0,87000
40144;0,76000;0,42000;0,88000
40145;0,76000;0,42000;0,88000
40146;0,76000;0,42000;0,88000
40147;0,75200;0,42000;0,88000
40148;0,74450;0,42000;0,87000
40149;0,74650;0,41000;0,87000
40150;0,74650;0,41000;0,87000
40151;0,75650;0,40000;0,88000
40152;0,76650;0,39000;0,89000
40153;0,76650;0,39000;0,89000
40154;0,76650;0,39000;0,89000
40155;0,77150;0,38000;0,89000
40156;0,77650;0,37000;0,89000
40157;0,77150;0,38000;0,89000
40158;0,76650;0,39000;0,89000
40159;0,77150;0,38000;0,89000
40160;0,77650;0,37000;0,89000
40161;0,77650;0,37000;0,89000
40162;0,78150;0,36000;0,89000
40163;0,78250;0,36000;0,89000
40164;0,77750;0,37000;0,88000
40165;0,77250;0,38000;0,88000
40166;0,78000;0,37000;0,87000
40167;0,77600;0,38000;0,87000
40168;0,77600;0,38000;0,86000
40169;0,77100;0,39000;0,86000
40170;0,77100;0,39000;0,86000
40171;0,77100;0,39000;0,86000
40172;0,77100;0,39000;0,86000
40173;0,77100;0,39000;0,86000
40174;0,77100;0,39000;0,86000
40175;0,77200;0,39000;0,86000
40176;0,78200;0,38000;0,86000
40177;0,77700;0,39000;0,87000
40178;0,77700;0,39000;0,87000
40179;0,78200;0,38000;0,87000
40180;0,78700;0,37000;0,87000
40181;0,79200;0,36000;0,87000
40182;0,80200;0,35000;0,87000
40183;0,79700;0,36000;0,87000
40184;0,79200;0,37000;0,86000
40185;0,78700;0,38000;0,86000
40186;0,78900;0,37000;0,87000
40187;0,78900;0,37000;0,86000
40188;0,79400;0,36000;0,86000
40189;0,78900;0,37000;0,85000
40190;0,78900;0,37000;0,84000
40191;0,78900;0,37000;0,84000
40192;0,78900;0,37000;0,84000
40193;0,78900;0,37000;0,84000
40194;0,79400;0,36000;0,84000
40195;0,79400;0,36000;0,84000
40196;0,79400;0,36000;0,84000
40197;0,79400;0,36000;0,84000
40198;0,79400;0,36000;0,84000
40199;0,79400;0,36000;0,84000
40200;0,79400;0,36000;0,84000
40201;0,79800;0,35000;0,85000
40202;0,79800;0,35000;0,86000
40203;0,79800;0,35000;0,86000
40204;0,80300;0,34000;0,86000
40205;0,80800;0,33000;0,86000
40206;0,80300;0,34000;0,85000
40207;0,80300;0,34000;0,85000
40208;0,79800;0,35000;0,85000
40209;0,79800;0,35000;0,85000
40210;0,79800;0,35000;0,85000
40211;0,79300;0,36000;0,84000
40212;0,79300;0,36000;0,83000
40213;0,78800;0,37000;0,83000
40214;0,79300;0,36000;0,83000
40215;0,78800;0,37000;0,83000
40216;0,78800;0,37000;0,83000
40217;0,78800;0,37000;0,83000
40218;0,78300;0,38000;0,83000
40219;0,78300;0,38000;0,83000
40220;0,78300;0,38000;0,83000
40221;0,78800;0,37000;0,83000
40222;0,79300;0,36000;0,83000
40223;0,79800;0,35000;0,83000
40224;0,79800;0,35000;0,83000
40225;0,80300;0,34000;0,83000
40226;0,80300;0,34000;0,82000
40227;0,79900;0,35000;0,82000
40228;0,79900;0,35000;0,82000
40229;0,79900;0,35000;0,82000
40230;0,79400;0,36000;0,82000
40231;0,79400;0,36000;0,82000
40232;0,79500;0,36000;0,81000
40233;0,79600;0,36000;0,81000
40234;0,79100;0,37000;0,81000
40235;0,79100;0,37000;0,81000
40236;0,78600;0,38000;0,80000
40237;0,79100;0,37000;0,80000
40238;0,78600;0,38000;0,79000
40239;0,78600;0,38000;0,79000
40240;0,78600;0,38000;0,79000
40241;0,78600;0,38000;0,79000
40242;0,78600;0,38000;0,79000
40243;0,78600;0,38000;0,79000
40244;0,78600;0,38000;0,79000
40245;0,79600;0,37000;0,80000
40246;0,79600;0,37000;0,80000
40247;0,80600;0,36000;0,81000
40248;0,81600;0,35000;0,82000
40249;0,81600;0,35000;0,82000
40250;0,81600;0,35000;0,82000
40251;0,81600;0,35000;0,82000
40252;0,81600;0,35000;0,82000
40253;0,82600;0,34000;0,83000
40254;0,82600;0,34000;0,83000
40255;0,82350;0,35000;0,83000
40256;0,81850;0,36000;0,82000
40257;0,82350;0,35000;0,82000
40258;0,82350;0,35000;0,82000
40259;0,82150;0,36000;0,82000
40260;0,82150;0,36000;0,81000
40261;0,82650;0,35000;0,81000
40262;0,82650;0,35000;0,81000
40263;0,82550;0,35000;0,80000
40264;0,83050;0,34000;0,81000
40265;0,83050;0,34000;0,82000
40266;0,83050;0,34000;0,83000
40267;0,83450;0,33000;0,83000
40268;0,82950;0,34000;0,84000
40269;0,83450;0,33000;0,83000
40270;0,82950;0,34000;0,83000
40271;0,82950;0,34000;0,83000
40272;0,82950;0,34000;0,82000
40273;0,82450;0,35000;0,82000
40274;0,82950;0,34000;0,82000
40275;0,83350;0,33000;0,82000
40276;0,83350;0,33000;0,82000
40277;0,83850;0,32000;0,82000
40278;0,83850;0,32000;0,82000
40279;0,83850;0,32000;0,82000
40280;0,83850;0,32000;0,81000
40281;0,83850;0,32000;0,81000
40282;0,83850;0,32000;0,81000
40283;0,84350;0,31000;0,81000
40284;0,84850;0,30000;0,82000
40285;0,85350;0,29000;0,82000
40286;0,85350;0,29000;0,82000
40287;0,85350;0,29000;0,83000
40288;0,85350;0,29000;0,83000
40289;0,85850;0,28000;0,84000
40290;0,86350;0,27000;0,85000
40291;0,86850;0,26000;0,85000
40292;0,86850;0,26000;0,85000
40293;0,86450;0,27000;0,84000
40294;0,86450;0,27000;0,83000
40295;0,86450;0,27000;0,82000
40296;0,86450;0,27000;0,82000
40297;0,86450;0,27000;0,82000
40298;0,85950;0,28000;0,82000
40299;0,85950;0,28000;0,82000
40300;0,85950;0,28000;0,82000
40301;0,85550;0,29000;0,81000
40302;0,85550;0,29000;0,81000
40303;0,85050;0,30000;0,81000
40304;0,84550;0,31000;0,81000
40305;0,84550;0,31000;0,81000
40306;0,85050;0,30000;0,82000
40307;0,85050;0,30000;0,82000
40308;0,85550;0,29000;0,82000
40309;0,85550;0,29000;0,82000
40310;0,85050;0,30000;0,82000
40311;0,85050;0,30000;0,83000
40312;0,84650;0,31000;0,83000
40313;0,85150;0,30000;0,83000
40314;0,85150;0,30000;0,83000
40315;0,85150;0,30000;0,83000
40316;0,85650;0,29000;0,83000
40317;0,85650;0,29000;0,83000
40318;0,85650;0,29000;0,83000
40319;0,85650;0,29000;0,83000
40320;0,85150;0,30000;0,83000
40321;0,84650;0,31000;0,83000
40322;0,84650;0,31000;0,83000
40323;0,84650;0,31000;0,83000
40324;0,84650;0,31000;0,83000
40325;0,84650;0,31000;0,83000
40326;0,85150;0,30000;0,84000
40327;0,85550;0,29000;0,84000
40328;0,85550;0,29000;0,84000
40329;0,85550;0,29000;0,84000
40330;0,86050;0,28000;0,84000
40331;0,86050;0,28000;0,84000
40332;0,85950;0,28000;0,85000
40333;0,86350;0,27000;0,85000
40334;0,86450;0,27000;0,85000
40335;0,86450;0,27000;0,85000
40336;0,86950;0,26000;0,86000
40337;0,86450;0,27000;0,86000
40338;0,86950;0,26000;0,86000
40339;0,86550;0,27000;0,85000
40340;0,86550;0,27000;0,84000
40341;0,86050;0,28000;0,83000
40342;0,86050;0,28000;0,83000
40343;0,86050;0,28000;0,83000
40344;0,86050;0,28000;0,83000
40345;0,86050;0,28000;0,83000
40346;0,86050;0,28000;0,83000
40347;0,86050;0,28000;0,83000
40348;0,85550;0,29000;0,83000
40349;0,85150;0,30000;0,83000
40350;0,85650;0,30000;0,84000
40351;0,85150;0,31000;0,83000
40352;0,84650;0,32000;0,83000
40353;0,84150;0,33000;0,83000
40354;0,84650;0,33000;0,84000
40355;0,84400;0,33000;0,84000
40356;0,84500;0,33000;0,84000
40357;0,84500;0,33000;0,84000
40358;0,84500;0,33000;0,84000
40359;0,84200;0,33000;0,84000
40360;0,83700;0,34000;0,85000
40361;0,83300;0,35000;0,84000
40362;0,82700;0,36000;0,83000
40363;0,82800;0,36000;0,84000
40364;0,82300;0,37000;0,84000
40365;0,82300;0,37000;0,84000
40366;0,81800;0,38000;0,83000
40367;0,81300;0,39000;0,83000
40368;0,81400;0,39000;0,83000
40369;0,80900;0,40000;0,84000
40370;0,80900;0,40000;0,83000
40371;0,80500;0,41000;0,83000
40372;0,80500;0,41000;0,83000
40373;0,81000;0,40000;0,83000
40374;0,80000;0,41000;0,82000
40375;0,79000;0,42000;0,81000
40376;0,78000;0,43000;0,80000
40377;0,77000;0,44000;0,79000
40378;0,76750;0,45000;0,79000
40379;0,76750;0,45000;0,79000
40380;0,75750;0,46000;0,79000
40381;0,75500;0,47000;0,78000
40382;0,75250;0,48000;0,78000
40383;0,75000;0,49000;0,78000
40384;0,74750;0,50000;0,78000
40385;0,74500;0,51000;0,78000
40386;0,74250;0,52000;0,78000
40387;0,74000;0,53000;0,78000
40388;0,73000;0,54000;0,77000
40389;0,72750;0,55000;0,77000
40390;0,72750;0,55000;0,76000
40391;0,71750;0,56000;0,75000
40392;0,70750;0,57000;0,74000
40393;0,70150;0,57000;0,74000
40394;0,70150;0,57000;0,75000
40395;0,70150;0,57000;0,76000
40396;0,70150;0,57000;0,76000
40397;0,70150;0,57000;0,76000
40398;0,70650;0,56000;0,76000
40399;0,70650;0,56000;0,75000
40400;0,70150;0,57000;0,75000
40401;0,70300;0,57000;0,76000
40402;0,70300;0,57000;0,75000
40403;0,70600;0,57000;0,74000
40404;0,70600;0,57000;0,73000
40405;0,70100;0,58000;0,73000
40406;0,69600;0,59000;0,73000
40407;0,69600;0,59000;0,73000
40408;0,69200;0,60000;0,72000
40409;0,68700;0,61000;0,72000
40410;0,68700;0,61000;0,72000
40411;0,68700;0,61000;0,72000
40412;0,68600;0,61000;0,73000
40413;0,68100;0,62000;0,73000
40414;0,68100;0,62000;0,73000
40415;0,68100;0,62000;0,73000
40416;0,67600;0,63000;0,73000
40417;0,67100;0,64000;0,73000
40418;0,67600;0,63000;0,72000
40419;0,67600;0,63000;0,72000
40420;0,68100;0,62000;0,72000
40421;0,68600;0,61000;0,72000
40422;0,68600;0,61000;0,72000
40423;0,68600;0,61000;0,72000
40424;0,68100;0,62000;0,72000
40425;0,68100;0,62000;0,72000
40426;0,67600;0,63000;0,72000
40427;0,67200;0,64000;0,71000
40428;0,66700;0,65000;0,71000
40429;0,66200;0,66000;0,71000
40430;0,65700;0,67000;0,71000
40431;0,65700;0,67000;0,70000
40432;0,65700;0,67000;0,70000
40433;0,65200;0,68000;0,69000
40434;0,65600;0,67000;0,69000
40435;0,65600;0,67000;0,69000
40436;0,65600;0,67000;0,69000
40437;0,66100;0,66000;0,69000
40438;0,65600;0,67000;0,70000
40439;0,66000;0,66000;0,71000
40440;0,65500;0,67000;0,72000
40441;0,65600;0,67000;0,72000
40442;0,65600;0,67000;0,72000
40443;0,65600;0,67000;0,71000
40444;0,65600;0,67000;0,70000
40445;0,65600;0,67000;0,70000
40446;0,65600;0,67000;0,70000
40447;0,65200;0,68000;0,70000
40448;0,65200;0,68000;0,70000
40449;0,65600;0,67000;0,70000
40450;0,65900;0,67000;0,69000
40451;0,65900;0,67000;0,70000
40452;0,65900;0,67000;0,70000
40453;0,66000;0,67000;0,69000
40454;0,66500;0,66000;0,68000
40455;0,66600;0,66000;0,67000
40456;0,66500;0,66000;0,68000
40457;0,66000;0,67000;0,68000
40458;0,66100;0,67000;0,68000
