caseID;earliness;avg_alarms;avg_true_alarms
48519;0,68300;1,0000;0,76000
48520;0,68250;1,0000;0,76000
48521;0,69000;1,0000;0,76000
48522;0,69300;1,0000;0,77000
48523;0,69550;1,0000;0,78000
48524;0,69500;1,0000;0,78000
48525;0,69550;1,0000;0,78000
48526;0,69050;1,0000;0,78000
48527;0,69050;1,0000;0,78000
48528;0,69050;1,0000;0,78000
48529;0,69050;1,0000;0,78000
48530;0,69050;1,0000;0,78000
48531;0,69300;1,0000;0,79000
48532;0,69050;1,0000;0,78000
48533;0,69050;1,0000;0,78000
48534;0,68800;1,0000;0,77000
48535;0,68800;1,0000;0,77000
48536;0,68850;1,0000;0,76000
48537;0,68600;1,0000;0,75000
48538;0,68600;1,0000;0,75000
48539;0,68600;1,0000;0,75000
48540;0,68600;1,0000;0,75000
48541;0,68300;1,0000;0,74000
48542;0,68050;1,0000;0,73000
48543;0,68050;1,0000;0,73000
48544;0,68050;1,0000;0,73000
48545;0,68050;1,0000;0,73000
48546;0,68550;1,0000;0,73000
48547;0,68300;1,0000;0,72000
48548;0,68300;1,0000;0,72000
48549;0,68300;1,0000;0,72000
48550;0,68350;1,0000;0,71000
48551;0,68300;1,0000;0,72000
48552;0,68300;1,0000;0,72000
48553;0,68000;1,0000;0,71000
48554;0,67700;1,0000;0,71000
48555;0,68200;1,0000;0,71000
48556;0,67900;1,0000;0,71000
48557;0,67900;1,0000;0,71000
48558;0,67900;1,0000;0,71000
48559;0,68400;1,0000;0,71000
48560;0,68400;1,0000;0,71000
48561;0,68150;1,0000;0,70000
48562;0,68150;1,0000;0,70000
48563;0,67900;1,0000;0,69000
48564;0,67150;1,0000;0,69000
48565;0,67150;1,0000;0,69000
48566;0,67150;1,0000;0,69000
48567;0,67200;1,0000;0,69000
48568;0,66950;1,0000;0,68000
48569;0,66950;1,0000;0,68000
48570;0,66700;1,0000;0,67000
48571;0,66700;1,0000;0,67000
48572;0,66700;1,0000;0,67000
48573;0,66650;1,0000;0,67000
48574;0,66700;1,0000;0,66000
48575;0,66950;1,0000;0,67000
48576;0,67200;1,0000;0,68000
48577;0,67200;1,0000;0,68000
48578;0,67450;1,0000;0,69000
48579;0,67400;1,0000;0,69000
48580;0,67400;1,0000;0,69000
48581;0,67150;1,0000;0,68000
48582;0,67150;1,0000;0,68000
48583;0,66850;1,0000;0,68000
48584;0,66850;1,0000;0,68000
48585;0,66100;1,0000;0,68000
48586;0,66100;1,0000;0,68000
48587;0,65850;1,0000;0,67000
48588;0,65850;1,0000;0,67000
48589;0,65900;1,0000;0,66000
48590;0,65650;1,0000;0,65000
48591;0,65400;1,0000;0,64000
48592;0,65150;1,0000;0,63000
48593;0,65100;1,0000;0,63000
48594;0,65100;1,0000;0,63000
48595;0,65100;1,0000;0,63000
48596;0,65100;1,0000;0,62000
48597;0,65100;1,0000;0,62000
48598;0,64850;1,0000;0,61000
48599;0,64800;1,0000;0,62000
48600;0,65050;1,0000;0,63000
48601;0,65050;1,0000;0,63000
48602;0,64800;1,0000;0,62000
48603;0,64800;1,0000;0,62000
48604;0,64550;1,0000;0,61000
48605;0,64550;1,0000;0,61000
48606;0,63800;1,0000;0,60000
48607;0,63750;1,0000;0,60000
48608;0,63750;1,0000;0,60000
48609;0,64500;1,0000;0,61000
48610;0,65250;1,0000;0,61000
48611;0,65300;1,0000;0,60000
48612;0,65050;1,0000;0,59000
48613;0,65050;1,0000;0,59000
48614;0,65050;1,0000;0,59000
48615;0,65050;1,0000;0,59000
48616;0,64800;1,0000;0,58000
48617;0,64800;1,0000;0,58000
48618;0,65050;1,0000;0,59000
48619;0,65100;1,0000;0,58000
48620;0,65150;1,0000;0,57000
48621;0,65150;1,0000;0,57000
48622;0,65100;1,0000;0,57000
48623;0,65150;1,0000;0,56000
48624;0,65200;1,0000;0,56000
48625;0,65150;1,0000;0,56000
48626;0,65650;1,0000;0,56000
48627;0,65650;1,0000;0,56000
48628;0,65650;1,0000;0,56000
48629;0,65650;1,0000;0,56000
48630;0,65650;1,0000;0,56000
48631;0,65400;1,0000;0,55000
48632;0,65650;1,0000;0,56000
48633;0,65700;1,0000;0,56000
48634;0,65950;1,0000;0,57000
48635;0,65700;1,0000;0,56000
48636;0,65650;1,0000;0,57000
48637;0,65650;1,0000;0,57000
48638;0,65700;1,0000;0,57000
48639;0,65700;1,0000;0,57000
48640;0,64950;1,0000;0,56000
48641;0,65250;1,0000;0,56000
48642;0,65250;1,0000;0,56000
48643;0,65250;1,0000;0,56000
48644;0,64500;1,0000;0,56000
48645;0,64500;1,0000;0,56000
48646;0,64750;1,0000;0,57000
48647;0,65000;1,0000;0,58000
48648;0,65000;1,0000;0,58000
48649;0,64750;1,0000;0,57000
48650;0,64750;1,0000;0,58000
48651;0,64750;1,0000;0,58000
48652;0,64800;1,0000;0,57000
48653;0,65050;1,0000;0,58000
48654;0,65300;1,0000;0,59000
48655;0,65600;1,0000;0,59000
48656;0,65600;1,0000;0,59000
48657;0,65850;1,0000;0,60000
48658;0,65850;1,0000;0,60000
48659;0,66100;1,0000;0,61000
48660;0,66100;1,0000;0,61000
48661;0,66350;1,0000;0,62000
48662;0,66400;1,0000;0,61000
48663;0,66650;1,0000;0,62000
48664;0,66650;1,0000;0,62000
48665;0,66650;1,0000;0,62000
48666;0,66700;1,0000;0,62000
48667;0,66400;1,0000;0,62000
48668;0,65900;1,0000;0,63000
48669;0,66200;1,0000;0,64000
48670;0,66450;1,0000;0,65000
48671;0,66450;1,0000;0,65000
48672;0,66200;1,0000;0,64000
48673;0,66200;1,0000;0,64000
48674;0,66200;1,0000;0,65000
48675;0,66200;1,0000;0,65000
48676;0,66200;1,0000;0,65000
48677;0,66200;1,0000;0,65000
48678;0,66200;1,0000;0,65000
48679;0,66200;1,0000;0,65000
48680;0,66200;1,0000;0,65000
48681;0,65700;1,0000;0,66000
48682;0,65700;1,0000;0,66000
48683;0,65950;1,0000;0,67000
48684;0,65900;1,0000;0,67000
48685;0,66650;1,0000;0,67000
48686;0,66650;1,0000;0,67000
48687;0,66900;1,0000;0,68000
48688;0,66900;1,0000;0,68000
48689;0,66850;1,0000;0,69000
48690;0,67100;1,0000;0,70000
48691;0,67350;1,0000;0,71000
48692;0,66850;1,0000;0,72000
48693;0,66900;1,0000;0,71000
48694;0,66900;1,0000;0,71000
48695;0,66150;1,0000;0,71000
48696;0,66150;1,0000;0,72000
48697;0,66150;1,0000;0,72000
48698;0,65650;1,0000;0,73000
48699;0,65650;1,0000;0,73000
48700;0,64900;1,0000;0,73000
48701;0,64900;1,0000;0,73000
48702;0,65150;1,0000;0,74000
48703;0,65100;1,0000;0,75000
48704;0,65350;1,0000;0,76000
48705;0,64600;1,0000;0,76000
48706;0,65350;1,0000;0,77000
48707;0,64600;1,0000;0,77000
48708;0,64600;1,0000;0,77000
48709;0,64600;1,0000;0,77000
48710;0,64600;1,0000;0,77000
48711;0,64550;1,0000;0,78000
48712;0,64550;1,0000;0,78000
48713;0,64550;1,0000;0,78000
48714;0,64550;1,0000;0,78000
48715;0,63750;1,0000;0,79000
48716;0,64000;1,0000;0,80000
48717;0,64000;1,0000;0,80000
48718;0,64000;1,0000;0,80000
48719;0,63950;1,0000;0,81000
48720;0,63900;1,0000;0,82000
48721;0,63900;1,0000;0,82000
48722;0,63650;1,0000;0,81000
48723;0,63600;1,0000;0,82000
48724;0,63600;1,0000;0,81000
48725;0,63350;1,0000;0,80000
48726;0,63600;1,0000;0,81000
48727;0,63350;1,0000;0,80000
48728;0,63350;1,0000;0,80000
48729;0,62600;1,0000;0,80000
48730;0,62600;1,0000;0,80000
48731;0,62850;1,0000;0,81000
48732;0,62850;1,0000;0,81000
48733;0,62800;1,0000;0,81000
48734;0,62050;1,0000;0,81000
48735;0,62350;1,0000;0,81000
48736;0,62350;1,0000;0,81000
48737;0,62600;1,0000;0,82000
48738;0,62550;1,0000;0,82000
48739;0,62550;1,0000;0,83000
48740;0,63350;1,0000;0,83000
48741;0,63300;1,0000;0,84000
48742;0,63550;1,0000;0,85000
48743;0,63550;1,0000;0,85000
48744;0,63550;1,0000;0,85000
48745;0,63550;1,0000;0,85000
48746;0,63550;1,0000;0,85000
48747;0,63550;1,0000;0,85000
48748;0,63550;1,0000;0,85000
48749;0,63800;1,0000;0,86000
48750;0,63800;1,0000;0,85000
48751;0,63850;1,0000;0,85000
48752;0,63800;1,0000;0,86000
48753;0,63800;1,0000;0,85000
48754;0,63850;1,0000;0,84000
48755;0,63850;1,0000;0,85000
48756;0,64100;1,0000;0,86000
48757;0,64100;1,0000;0,86000
48758;0,63350;1,0000;0,85000
48759;0,63350;1,0000;0,85000
48760;0,63350;1,0000;0,85000
48761;0,63350;1,0000;0,85000
48762;0,63300;1,0000;0,86000
48763;0,63300;1,0000;0,86000
48764;0,64050;1,0000;0,86000
48765;0,64050;1,0000;0,86000
48766;0,63750;1,0000;0,85000
48767;0,64000;1,0000;0,86000
48768;0,64750;1,0000;0,86000
48769;0,63950;1,0000;0,86000
48770;0,63200;1,0000;0,86000
48771;0,63200;1,0000;0,86000
48772;0,63450;1,0000;0,87000
48773;0,63450;1,0000;0,87000
48774;0,63400;1,0000;0,87000
48775;0,63400;1,0000;0,87000
48776;0,63400;1,0000;0,87000
48777;0,63400;1,0000;0,87000
48778;0,63400;1,0000;0,87000
48779;0,63400;1,0000;0,87000
48780;0,62650;1,0000;0,87000
48781;0,63400;1,0000;0,87000
48782;0,62650;1,0000;0,87000
48783;0,62400;1,0000;0,86000
48784;0,62150;1,0000;0,85000
48785;0,61400;1,0000;0,85000
48786;0,61150;1,0000;0,84000
48787;0,61150;1,0000;0,84000
48788;0,61150;1,0000;0,84000
48789;0,60900;1,0000;0,83000
48790;0,60900;1,0000;0,83000
48791;0,60900;1,0000;0,83000
48792;0,61650;1,0000;0,83000
48793;0,61650;1,0000;0,83000
48794;0,61700;1,0000;0,82000
48795;0,62450;1,0000;0,82000
48796;0,61700;1,0000;0,82000
48797;0,61617;1,0000;0,81000
48798;0,62367;1,0000;0,81000
48799;0,62367;1,0000;0,81000
48800;0,63117;1,0000;0,81000
48801;0,63117;1,0000;0,81000
48802;0,62367;1,0000;0,81000
48803;0,62367;1,0000;0,81000
48804;0,62367;1,0000;0,81000
48805;0,62867;1,0000;0,80000
48806;0,62867;1,0000;0,80000
48807;0,63617;1,0000;0,80000
48808;0,63617;1,0000;0,80000
48809;0,63367;1,0000;0,79000
48810;0,62617;1,0000;0,79000
48811;0,62617;1,0000;0,79000
48812;0,62617;1,0000;0,79000
48813;0,62667;1,0000;0,79000
48814;0,61917;1,0000;0,79000
48815;0,62667;1,0000;0,79000
48816;0,62667;1,0000;0,79000
48817;0,61917;1,0000;0,78000
48818;0,61967;1,0000;0,78000
48819;0,61217;1,0000;0,78000
48820;0,60467;1,0000;0,78000
48821;0,60467;1,0000;0,78000
48822;0,60717;1,0000;0,79000
48823;0,60767;1,0000;0,79000
48824;0,60717;1,0000;0,80000
48825;0,60717;1,0000;0,80000
48826;0,60717;1,0000;0,80000
48827;0,60967;1,0000;0,81000
48828;0,61017;1,0000;0,80000
48829;0,61767;1,0000;0,80000
48830;0,61767;1,0000;0,80000
48831;0,61817;1,0000;0,80000
48832;0,61817;1,0000;0,80000
48833;0,61733;1,0000;0,79000
48834;0,62233;1,0000;0,78000
48835;0,62183;1,0000;0,79000
48836;0,62183;1,0000;0,79000
48837;0,62183;1,0000;0,79000
48838;0,61933;1,0000;0,78000
48839;0,62183;1,0000;0,78000
48840;0,62183;1,0000;0,79000
48841;0,61933;1,0000;0,78000
48842;0,61933;1,0000;0,78000
48843;0,61683;1,0000;0,77000
48844;0,62433;1,0000;0,77000
48845;0,62433;1,0000;0,77000
48846;0,61683;1,0000;0,77000
48847;0,61683;1,0000;0,77000
48848;0,61683;1,0000;0,77000
48849;0,60933;1,0000;0,77000
48850;0,60883;1,0000;0,78000
48851;0,60833;1,0000;0,78000
48852;0,60833;1,0000;0,78000
48853;0,60083;1,0000;0,79000
48854;0,60083;1,0000;0,79000
48855;0,59783;1,0000;0,79000
48856;0,59783;1,0000;0,79000
48857;0,59783;1,0000;0,79000
48858;0,60533;1,0000;0,80000
48859;0,60533;1,0000;0,80000
48860;0,60533;1,0000;0,80000
48861;0,60533;1,0000;0,80000
48862;0,60533;1,0000;0,80000
48863;0,60533;1,0000;0,80000
48864;0,60533;1,0000;0,80000
48865;0,60533;1,0000;0,80000
48866;0,60783;1,0000;0,81000
48867;0,60783;1,0000;0,81000
48868;0,60783;1,0000;0,81000
48869;0,61533;1,0000;0,81000
48870;0,62283;1,0000;0,81000
48871;0,62283;1,0000;0,81000
48872;0,62283;1,0000;0,81000
48873;0,62283;1,0000;0,81000
48874;0,62033;1,0000;0,80000
48875;0,61283;1,0000;0,79000
48876;0,61333;1,0000;0,78000
48877;0,61333;1,0000;0,78000
48878;0,61083;1,0000;0,78000
48879;0,61083;1,0000;0,78000
48880;0,61583;1,0000;0,78000
48881;0,61583;1,0000;0,78000
48882;0,62333;1,0000;0,78000
48883;0,62583;1,0000;0,79000
48884;0,62833;1,0000;0,80000
48885;0,63583;1,0000;0,80000
48886;0,63833;1,0000;0,81000
48887;0,63833;1,0000;0,81000
48888;0,63833;1,0000;0,81000
48889;0,64083;1,0000;0,82000
48890;0,63333;1,0000;0,82000
48891;0,63333;1,0000;0,82000
48892;0,63383;1,0000;0,82000
48893;0,62583;1,0000;0,83000
48894;0,62533;1,0000;0,84000
48895;0,62533;1,0000;0,84000
48896;0,63283;1,0000;0,84000
48897;0,63367;1,0000;0,85000
48898;0,63367;1,0000;0,85000
48899;0,63367;1,0000;0,85000
48900;0,63367;1,0000;0,85000
48901;0,63367;1,0000;0,85000
48902;0,64117;1,0000;0,85000
48903;0,64167;1,0000;0,84000
48904;0,64167;1,0000;0,84000
48905;0,64167;1,0000;0,84000
48906;0,64167;1,0000;0,84000
48907;0,63417;1,0000;0,84000
48908;0,62667;1,0000;0,84000
48909;0,62917;1,0000;0,85000
48910;0,63417;1,0000;0,84000
48911;0,62667;1,0000;0,84000
48912;0,62917;1,0000;0,85000
48913;0,62867;1,0000;0,85000
48914;0,63867;0,99000;0,85000
48915;0,63717;0,99000;0,84000
48916;0,63717;0,99000;0,84000
48917;0,64467;0,99000;0,85000
48918;0,64417;0,99000;0,85000
48919;0,64417;0,99000;0,85000
48920;0,64417;0,99000;0,85000
48921;0,64417;0,99000;0,85000
48922;0,63667;0,99000;0,85000
48923;0,63667;0,99000;0,84000
48924;0,63667;0,99000;0,84000
48925;0,63917;0,99000;0,85000
48926;0,63667;0,99000;0,84000
48927;0,63667;0,99000;0,84000
48928;0,63617;0,99000;0,85000
48929;0,63367;0,99000;0,84000
48930;0,63367;0,99000;0,84000
48931;0,63317;0,99000;0,84000
48932;0,63067;0,99000;0,83000
48933;0,63150;0,99000;0,84000
48934;0,62650;0,99000;0,85000
48935;0,62650;0,99000;0,84000
48936;0,62650;0,99000;0,84000
48937;0,62650;0,99000;0,84000
48938;0,62950;0,99000;0,84000
48939;0,63000;0,99000;0,83000
48940;0,62200;0,99000;0,82000
48941;0,62450;0,99000;0,83000
48942;0,62500;0,99000;0,83000
48943;0,62800;0,99000;0,83000
48944;0,62800;0,99000;0,83000
48945;0,62800;0,99000;0,83000
48946;0,63550;0,99000;0,83000
48947;0,63300;0,99000;0,82000
48948;0,63300;0,99000;0,82000
48949;0,64050;0,99000;0,82000
48950;0,63800;0,99000;0,81000
48951;0,63800;0,99000;0,81000
48952;0,63550;0,99000;0,80000
48953;0,64050;0,99000;0,79000
48954;0,64000;0,99000;0,80000
48955;0,64250;0,99000;0,80000
48956;0,64300;0,99000;0,80000
48957;0,64300;0,99000;0,80000
48958;0,64300;0,99000;0,80000
48959;0,64350;0,99000;0,79000
48960;0,64350;0,99000;0,79000
48961;0,63600;0,99000;0,79000
48962;0,63650;0,99000;0,78000
48963;0,62900;0,99000;0,78000
48964;0,62900;0,99000;0,78000
48965;0,62900;0,99000;0,78000
48966;0,62650;0,99000;0,77000
48967;0,62650;0,99000;0,77000
48968;0,62650;0,99000;0,77000
48969;0,62400;0,99000;0,76000
48970;0,62150;0,99000;0,75000
48971;0,61400;0,99000;0,75000
48972;0,61400;0,99000;0,75000
48973;0,61400;0,99000;0,75000
48974;0,61650;0,99000;0,76000
48975;0,62400;0,99000;0,77000
48976;0,62400;0,99000;0,77000
48977;0,62400;0,99000;0,77000
48978;0,62650;0,99000;0,77000
48979;0,62650;0,99000;0,77000
48980;0,62900;0,99000;0,77000
48981;0,62950;0,99000;0,76000
48982;0,62950;0,99000;0,76000
48983;0,62700;0,99000;0,75000
48984;0,61950;0,99000;0,75000
48985;0,61200;0,99000;0,75000
48986;0,61200;0,99000;0,75000
48987;0,61250;0,99000;0,74000
48988;0,61000;0,99000;0,73000
48989;0,61000;0,99000;0,73000
48990;0,61750;0,99000;0,73000
48991;0,61750;0,99000;0,73000
48992;0,61750;0,99000;0,73000
48993;0,62500;0,99000;0,73000
48994;0,62500;0,99000;0,73000
48995;0,62500;0,99000;0,73000
48996;0,62500;0,99000;0,73000
48997;0,62500;0,99000;0,73000
48998;0,61750;0,99000;0,73000
48999;0,61750;0,99000;0,73000
49000;0,61750;0,99000;0,73000
49001;0,61750;0,99000;0,72000
49002;0,61750;0,99000;0,72000
49003;0,61700;0,99000;0,73000
49004;0,61700;0,99000;0,73000
49005;0,61950;0,99000;0,74000
49006;0,61200;0,99000;0,74000
49007;0,61950;0,99000;0,74000
49008;0,62700;0,99000;0,74000
49009;0,62700;0,99000;0,74000
49010;0,63000;0,99000;0,74000
49011;0,63750;0,99000;0,74000
49012;0,63000;0,99000;0,74000
49013;0,63050;0,99000;0,73000
49014;0,62800;1,0000;0,73000
49015;0,62700;1,0000;0,73000
49016;0,62700;1,0000;0,73000
49017;0,62700;1,0000;0,73000
49018;0,62700;1,0000;0,73000
49019;0,63450;1,0000;0,73000
49020;0,64200;1,0000;0,73000
49021;0,64200;1,0000;0,72000
49022;0,65000;1,0000;0,71000
49023;0,64700;1,0000;0,71000
49024;0,63950;1,0000;0,71000
49025;0,63700;1,0000;0,71000
49026;0,64000;1,0000;0,71000
49027;0,63750;1,0000;0,71000
49028;0,63800;1,0000;0,71000
49029;0,63800;1,0000;0,71000
49030;0,63800;1,0000;0,71000
49031;0,63800;1,0000;0,71000
49032;0,63800;1,0000;0,71000
49033;0,63800;1,0000;0,71000
49034;0,64550;1,0000;0,71000
49035;0,64550;1,0000;0,72000
49036;0,64550;1,0000;0,72000
49037;0,64600;1,0000;0,71000
49038;0,64600;1,0000;0,72000
49039;0,64600;1,0000;0,73000
49040;0,65350;1,0000;0,74000
49041;0,64600;1,0000;0,74000
49042;0,64550;1,0000;0,74000
49043;0,64550;1,0000;0,74000
49044;0,64550;1,0000;0,74000
49045;0,64550;1,0000;0,74000
49046;0,64600;1,0000;0,73000
49047;0,64600;1,0000;0,73000
49048;0,63850;1,0000;0,73000
49049;0,63850;1,0000;0,73000
49050;0,63850;1,0000;0,73000
49051;0,63850;1,0000;0,73000
49052;0,63350;1,0000;0,73000
49053;0,62850;1,0000;0,74000
49054;0,62850;1,0000;0,74000
49055;0,62850;1,0000;0,74000
49056;0,62800;1,0000;0,74000
49057;0,62800;1,0000;0,74000
49058;0,62850;1,0000;0,73000
49059;0,62800;1,0000;0,73000
49060;0,62550;1,0000;0,72000
49061;0,62550;1,0000;0,72000
49062;0,62500;1,0000;0,73000
49063;0,63300;1,0000;0,72000
49064;0,62550;1,0000;0,72000
49065;0,61800;1,0000;0,72000
49066;0,62050;1,0000;0,73000
49067;0,62100;1,0000;0,72000
49068;0,62100;1,0000;0,72000
49069;0,61600;1,0000;0,73000
49070;0,61600;1,0000;0,73000
49071;0,62100;1,0000;0,72000
49072;0,61850;1,0000;0,71000
49073;0,61850;1,0000;0,71000
49074;0,61100;1,0000;0,71000
49075;0,60850;1,0000;0,70000
49076;0,60050;1,0000;0,71000
49077;0,59800;1,0000;0,70000
49078;0,59800;1,0000;0,70000
49079;0,59050;1,0000;0,70000
49080;0,59050;1,0000;0,70000
49081;0,59000;1,0000;0,71000
49082;0,59050;1,0000;0,71000
49083;0,59300;1,0000;0,72000
49084;0,60050;1,0000;0,72000
49085;0,60800;1,0000;0,72000
49086;0,60800;1,0000;0,72000
49087;0,60000;1,0000;0,73000
49088;0,59500;1,0000;0,74000
49089;0,59500;1,0000;0,74000
49090;0,59500;1,0000;0,74000
49091;0,58750;1,0000;0,74000
49092;0,58700;1,0000;0,74000
49093;0,58700;1,0000;0,74000
49094;0,58750;1,0000;0,74000
49095;0,58750;1,0000;0,74000
49096;0,58750;1,0000;0,74000
49097;0,58500;1,0000;0,73000
49098;0,59250;1,0000;0,73000
49099;0,59250;1,0000;0,73000
49100;0,59250;1,0000;0,73000
49101;0,59250;1,0000;0,74000
49102;0,59250;1,0000;0,74000
49103;0,59000;1,0000;0,73000
49104;0,59000;1,0000;0,73000
49105;0,59000;1,0000;0,73000
49106;0,59500;1,0000;0,72000
49107;0,59500;1,0000;0,72000
49108;0,59500;1,0000;0,72000
49109;0,59550;1,0000;0,72000
49110;0,58750;1,0000;0,73000
49111;0,58750;1,0000;0,73000
49112;0,59250;1,0000;0,72000
49113;0,58950;1,0000;0,72000
49114;0,58700;1,0000;0,71000
49115;0,58700;1,0000;0,71000
49116;0,58617;1,0000;0,70000
49117;0,58617;1,0000;0,70000
49118;0,58617;1,0000;0,70000
49119;0,57867;1,0000;0,70000
49120;0,57617;1,0000;0,69000
49121;0,57367;1,0000;0,70000
49122;0,57067;1,0000;0,70000
49123;0,57067;1,0000;0,70000
49124;0,57867;1,0000;0,69000
49125;0,58167;1,0000;0,68000
49126;0,58117;1,0000;0,69000
49127;0,58417;1,0000;0,68000
49128;0,58117;1,0000;0,67000
49129;0,58367;1,0000;0,68000
49130;0,58367;1,0000;0,68000
49131;0,58367;1,0000;0,68000
49132;0,58617;1,0000;0,69000
49133;0,58667;1,0000;0,68000
49134;0,58717;1,0000;0,68000
49135;0,58767;1,0000;0,67000
49136;0,58817;1,0000;0,66000
49137;0,58817;1,0000;0,67000
49138;0,58767;1,0000;0,67000
49139;0,58717;1,0000;0,67000
49140;0,58717;1,0000;0,67000
49141;0,58717;1,0000;0,67000
49142;0,58717;1,0000;0,67000
49143;0,58667;1,0000;0,68000
49144;0,58417;1,0000;0,67000
49145;0,58417;1,0000;0,67000
49146;0,58367;1,0000;0,68000
49147;0,58367;1,0000;0,68000
49148;0,59117;1,0000;0,68000
49149;0,59167;1,0000;0,68000
49150;0,59167;1,0000;0,68000
49151;0,59167;1,0000;0,68000
49152;0,59167;1,0000;0,69000
49153;0,59667;1,0000;0,68000
49154;0,59667;1,0000;0,68000
49155;0,59667;1,0000;0,68000
49156;0,59417;1,0000;0,67000
49157;0,59417;1,0000;0,67000
49158;0,59367;1,0000;0,68000
49159;0,58617;1,0000;0,69000
49160;0,58867;1,0000;0,70000
49161;0,58867;1,0000;0,70000
49162;0,58867;1,0000;0,70000
49163;0,58817;1,0000;0,71000
49164;0,59567;1,0000;0,71000
49165;0,60317;1,0000;0,71000
49166;0,60317;1,0000;0,71000
49167;0,60267;1,0000;0,72000
49168;0,60267;1,0000;0,72000
49169;0,61017;1,0000;0,72000
49170;0,61267;1,0000;0,73000
49171;0,61517;1,0000;0,74000
49172;0,61767;1,0000;0,75000
49173;0,61767;1,0000;0,75000
49174;0,62567;1,0000;0,75000
49175;0,62067;1,0000;0,76000
49176;0,62817;1,0000;0,76000
49177;0,63067;1,0000;0,77000
49178;0,63117;1,0000;0,77000
49179;0,63117;1,0000;0,77000
49180;0,63117;1,0000;0,77000
49181;0,62867;1,0000;0,76000
49182;0,62817;1,0000;0,76000
49183;0,62817;1,0000;0,76000
49184;0,62817;1,0000;0,76000
49185;0,62067;1,0000;0,76000
49186;0,62067;1,0000;0,76000
49187;0,62817;1,0000;0,76000
49188;0,63617;1,0000;0,75000
49189;0,63667;1,0000;0,75000
49190;0,63667;1,0000;0,75000
49191;0,64417;1,0000;0,75000
49192;0,64167;1,0000;0,74000
49193;0,64167;1,0000;0,74000
49194;0,64117;1,0000;0,74000
49195;0,63867;1,0000;0,73000
49196;0,63867;1,0000;0,73000
49197;0,63367;1,0000;0,74000
49198;0,63367;1,0000;0,74000
49199;0,63367;1,0000;0,74000
49200;0,63367;1,0000;0,74000
49201;0,62617;1,0000;0,74000
49202;0,62617;1,0000;0,74000
49203;0,62867;1,0000;0,75000
49204;0,62867;1,0000;0,75000
49205;0,62617;1,0000;0,74000
49206;0,62617;1,0000;0,74000
49207;0,61867;1,0000;0,74000
49208;0,61867;1,0000;0,74000
49209;0,61817;1,0000;0,74000
49210;0,62567;1,0000;0,74000
49211;0,62567;1,0000;0,74000
49212;0,62067;1,0000;0,75000
49213;0,62367;1,0000;0,76000
49214;0,62617;1,0000;0,77000
49215;0,62117;1,0000;0,78000
49216;0,61950;1,0000;0,78000
49217;0,61950;1,0000;0,78000
49218;0,62000;1,0000;0,77000
49219;0,62750;1,0000;0,77000
49220;0,63050;1,0000;0,77000
49221;0,63300;1,0000;0,77000
49222;0,63550;1,0000;0,78000
49223;0,63550;1,0000;0,78000
49224;0,63500;1,0000;0,79000
49225;0,63450;1,0000;0,80000
49226;0,63200;1,0000;0,79000
49227;0,63150;1,0000;0,80000
49228;0,63150;1,0000;0,80000
49229;0,62400;1,0000;0,80000
49230;0,62400;1,0000;0,80000
49231;0,62450;1,0000;0,80000
49232;0,62450;1,0000;0,80000
49233;0,62150;1,0000;0,80000
49234;0,62150;1,0000;0,80000
49235;0,61350;1,0000;0,80000
49236;0,61300;1,0000;0,81000
49237;0,61300;1,0000;0,80000
49238;0,61300;1,0000;0,80000
49239;0,61300;1,0000;0,80000
49240;0,61300;1,0000;0,80000
49241;0,62050;1,0000;0,80000
49242;0,61800;1,0000;0,79000
49243;0,61850;1,0000;0,78000
49244;0,61850;1,0000;0,78000
49245;0,61900;1,0000;0,78000
49246;0,61950;1,0000;0,77000
49247;0,62200;1,0000;0,78000
49248;0,62200;1,0000;0,78000
49249;0,62150;1,0000;0,78000
49250;0,62400;1,0000;0,79000
49251;0,62400;1,0000;0,79000
49252;0,63150;1,0000;0,79000
49253;0,62650;1,0000;0,80000
49254;0,62650;1,0000;0,80000
49255;0,62650;1,0000;0,80000
49256;0,62900;1,0000;0,81000
49257;0,62900;1,0000;0,81000
49258;0,62900;1,0000;0,81000
49259;0,63650;1,0000;0,81000
49260;0,63650;1,0000;0,81000
49261;0,64150;1,0000;0,80000
49262;0,63900;1,0000;0,79000
49263;0,63650;1,0000;0,78000
49264;0,63650;1,0000;0,78000
49265;0,62900;1,0000;0,78000
49266;0,62900;1,0000;0,78000
49267;0,62900;1,0000;0,78000
49268;0,62900;1,0000;0,78000
49269;0,62650;1,0000;0,77000
49270;0,61900;1,0000;0,77000
49271;0,61900;1,0000;0,77000
49272;0,61900;1,0000;0,77000
49273;0,61950;1,0000;0,77000
49274;0,61900;1,0000;0,77000
49275;0,62650;1,0000;0,77000
49276;0,62700;1,0000;0,77000
49277;0,62700;1,0000;0,77000
49278;0,61900;1,0000;0,77000
49279;0,62400;1,0000;0,76000
49280;0,62450;1,0000;0,75000
49281;0,62700;1,0000;0,76000
49282;0,61950;1,0000;0,76000
49283;0,61950;1,0000;0,76000
49284;0,61950;1,0000;0,76000
49285;0,62700;1,0000;0,76000
49286;0,62700;1,0000;0,76000
49287;0,62750;1,0000;0,76000
49288;0,62700;1,0000;0,77000
49289;0,62650;1,0000;0,77000
49290;0,62650;1,0000;0,77000
49291;0,61900;1,0000;0,77000
49292;0,61400;1,0000;0,78000
49293;0,61400;1,0000;0,78000
49294;0,61400;1,0000;0,78000
