caseID;earliness;avg_alarms;avg_true_alarms
7153;0,98176;0,52000;0,87000
7154;0,98142;0,53000;0,87000
7155;0,98142;0,53000;0,87000
7156;0,98113;0,54000;0,87000
7157;0,98112;0,54000;0,87000
7158;0,98085;0,55000;0,86000
7159;0,98093;0,55000;0,86000
7160;0,98093;0,55000;0,86000
7161;0,98093;0,55000;0,86000
7162;0,98112;0,54000;0,87000
7163;0,98139;0,53000;0,88000
7164;0,98122;0,54000;0,88000
7165;0,98133;0,54000;0,88000
7166;0,98133;0,54000;0,88000
7167;0,98111;0,55000;0,88000
7168;0,98156;0,54000;0,88000
7169;0,98462;0,53000;0,89000
7170;0,98439;0,54000;0,89000
7171;0,98439;0,54000;0,89000
7172;0,98424;0,55000;0,89000
7173;0,98452;0,54000;0,89000
7174;0,98420;0,55000;0,89000
7175;0,98380;0,56000;0,89000
7176;0,98380;0,56000;0,89000
7177;0,98397;0,56000;0,89000
7178;0,98421;0,55000;0,89000
7179;0,98442;0,54000;0,89000
7180;0,98483;0,53000;0,89000
7181;0,98483;0,53000;0,89000
7182;0,98476;0,53000;0,90000
7183;0,98476;0,53000;0,90000
7184;0,98476;0,53000;0,90000
7185;0,98476;0,53000;0,90000
7186;0,98442;0,54000;0,90000
7187;0,98405;0,55000;0,90000
7188;0,98410;0,55000;0,90000
7189;0,98426;0,54000;0,90000
7190;0,98447;0,54000;0,90000
7191;0,98447;0,54000;0,90000
7192;0,98471;0,53000;0,90000
7193;0,98493;0,52000;0,90000
7194;0,98493;0,52000;0,90000
7195;0,98492;0,52000;0,91000
7196;0,98511;0,51000;0,91000
7197;0,98511;0,51000;0,92000
7198;0,98511;0,51000;0,92000
7199;0,98550;0,50000;0,93000
7200;0,98547;0,50000;0,93000
7201;0,98547;0,50000;0,93000
7202;0,98547;0,50000;0,93000
7203;0,98547;0,50000;0,93000
7204;0,98570;0,49000;0,93000
7205;0,98542;0,50000;0,93000
7206;0,98560;0,49000;0,93000
7207;0,98526;0,50000;0,93000
7208;0,98526;0,50000;0,93000
7209;0,98546;0,49000;0,93000
7210;0,98571;0,48000;0,93000
7211;0,98543;0,49000;0,93000
7212;0,98543;0,49000;0,93000
7213;0,98552;0,49000;0,93000
7214;0,98592;0,48000;0,93000
7215;0,98627;0,47000;0,93000
7216;0,98646;0,47000;0,93000
7217;0,98686;0,46000;0,93000
7218;0,98686;0,46000;0,93000
7219;0,98684;0,46000;0,93000
7220;0,98779;0,46000;0,93000
7221;0,98779;0,46000;0,93000
7222;0,98773;0,46000;0,93000
7223;0,98792;0,45000;0,93000
7224;0,98772;0,46000;0,93000
7225;0,98772;0,46000;0,93000
7226;0,98815;0,45000;0,93000
7227;0,98808;0,45000;0,94000
7228;0,98780;0,45000;0,94000
7229;0,98734;0,46000;0,94000
7230;0,98734;0,46000;0,94000
7231;0,98748;0,46000;0,94000
7232;0,98133;0,46000;0,94000
7233;0,98109;0,47000;0,94000
7234;0,98087;0,48000;0,93000
7235;0,98087;0,48000;0,93000
7236;0,98087;0,48000;0,93000
7237;0,98085;0,48000;0,93000
7238;0,98117;0,47000;0,93000
7239;0,98148;0,46000;0,94000
7240;0,98148;0,46000;0,94000
7241;0,98148;0,46000;0,94000
7242;0,98147;0,46000;0,93000
7243;0,98162;0,45000;0,93000
7244;0,98116;0,46000;0,93000
7245;0,98116;0,46000;0,93000
7246;0,98111;0,46000;0,94000
7247;0,98112;0,46000;0,94000
7248;0,98084;0,46000;0,95000
7249;0,98084;0,46000;0,95000
7250;0,98085;0,46000;0,95000
7251;0,98089;0,46000;0,94000
7252;0,98125;0,46000;0,94000
7253;0,98135;0,46000;0,95000
7254;0,98123;0,46000;0,95000
7255;0,98096;0,47000;0,95000
7256;0,98125;0,46000;0,95000
7257;0,98125;0,46000;0,94000
7258;0,98152;0,45000;0,95000
7259;0,98178;0,44000;0,95000
7260;0,98150;0,45000;0,95000
7261;0,98132;0,46000;0,95000
7262;0,98115;0,47000;0,94000
7263;0,98115;0,47000;0,94000
7264;0,98132;0,46000;0,94000
7265;0,98123;0,46000;0,94000
7266;0,98123;0,46000;0,94000
7267;0,98130;0,46000;0,93000
7268;0,98130;0,46000;0,93000
7269;0,98130;0,46000;0,93000
7270;0,98103;0,46000;0,93000
7271;0,98079;0,47000;0,92000
7272;0,98057;0,47000;0,92000
7273;0,98023;0,48000;0,92000
7274;0,98055;0,47000;0,92000
7275;0,98095;0,46000;0,92000
7276;0,98068;0,47000;0,92000
7277;0,98064;0,47000;0,92000
7278;0,98047;0,48000;0,92000
7279;0,98027;0,49000;0,92000
7280;0,98002;0,50000;0,92000
7281;0,98002;0,50000;0,92000
7282;0,98025;0,49000;0,92000
7283;0,98003;0,50000;0,92000
7284;0,98003;0,50000;0,92000
7285;0,98003;0,50000;0,92000
7286;0,98036;0,49000;0,92000
7287;0,98050;0,49000;0,92000
7288;0,98068;0,48000;0,92000
7289;0,98048;0,49000;0,92000
7290;0,98041;0,49000;0,91000
7291;0,98041;0,49000;0,91000
7292;0,97995;0,50000;0,91000
7293;0,97967;0,51000;0,91000
7294;0,97944;0,52000;0,90000
7295;0,97960;0,51000;0,90000
7296;0,97897;0,52000;0,89000
7297;0,97897;0,52000;0,89000
7298;0,97883;0,53000;0,88000
7299;0,97854;0,54000;0,88000
7300;0,97855;0,54000;0,87000
7301;0,97824;0,55000;0,86000
7302;0,97784;0,56000;0,86000
7303;0,97765;0,57000;0,85000
7304;0,97723;0,58000;0,84000
7305;0,97717;0,58000;0,84000
7306;0,97717;0,58000;0,84000
7307;0,97725;0,58000;0,83000
7308;0,97706;0,59000;0,83000
7309;0,97684;0,60000;0,83000
7310;0,97684;0,60000;0,83000
7311;0,97683;0,60000;0,83000
7312;0,97683;0,60000;0,83000
7313;0,97711;0,59000;0,83000
7314;0,97711;0,59000;0,83000
7315;0,97694;0,60000;0,82000
7316;0,97681;0,60000;0,82000
7317;0,97681;0,60000;0,82000
7318;0,97656;0,61000;0,82000
7319;0,97644;0,61000;0,82000
7320;0,97665;0,60000;0,82000
7321;0,97665;0,60000;0,82000
7322;0,97661;0,60000;0,82000
7323;0,97622;0,61000;0,82000
7324;0,97607;0,61000;0,82000
7325;0,97581;0,62000;0,81000
7326;0,97581;0,62000;0,81000
7327;0,97605;0,61000;0,81000
7328;0,97651;0,60000;0,81000
7329;0,97669;0,60000;0,81000
7330;0,97669;0,60000;0,81000
7331;0,97689;0,59000;0,81000
7332;0,98306;0,59000;0,81000
7333;0,98330;0,58000;0,81000
7334;0,98326;0,58000;0,82000
7335;0,98326;0,58000;0,82000
7336;0,98326;0,58000;0,82000
7337;0,98352;0,57000;0,82000
7338;0,98331;0,58000;0,82000
7339;0,98296;0,59000;0,82000
7340;0,98254;0,60000;0,82000
7341;0,98254;0,60000;0,82000
7342;0,98280;0,59000;0,83000
7343;0,98246;0,60000;0,83000
7344;0,98291;0,59000;0,83000
7345;0,98261;0,60000;0,82000
7346;0,98290;0,59000;0,82000
7347;0,98317;0,58000;0,82000
7348;0,98358;0,57000;0,82000
7349;0,98358;0,57000;0,82000
7350;0,98352;0,57000;0,82000
7351;0,98375;0,56000;0,83000
7352;0,98389;0,55000;0,84000
7353;0,98424;0,54000;0,84000
7354;0,98452;0,54000;0,84000
7355;0,98479;0,53000;0,84000
7356;0,98479;0,53000;0,84000
7357;0,98493;0,53000;0,85000
7358;0,98493;0,53000;0,85000
7359;0,98448;0,54000;0,85000
7360;0,98476;0,53000;0,85000
7361;0,98494;0,52000;0,85000
7362;0,98511;0,51000;0,86000
7363;0,98483;0,52000;0,85000
7364;0,98469;0,53000;0,84000
7365;0,98494;0,52000;0,84000
7366;0,98494;0,52000;0,84000
7367;0,98471;0,52000;0,85000
7368;0,98471;0,52000;0,85000
7369;0,98471;0,52000;0,85000
7370;0,98499;0,52000;0,85000
7371;0,98522;0,51000;0,86000
7372;0,98544;0,51000;0,85000
7373;0,98578;0,50000;0,85000
7374;0,98578;0,50000;0,85000
7375;0,98552;0,51000;0,85000
7376;0,98579;0,50000;0,85000
7377;0,98605;0,49000;0,85000
7378;0,98601;0,49000;0,84000
7379;0,98594;0,49000;0,84000
7380;0,98618;0,48000;0,84000
7381;0,98604;0,49000;0,83000
7382;0,98578;0,50000;0,83000
7383;0,98600;0,49000;0,83000
7384;0,98578;0,50000;0,83000
7385;0,98564;0,51000;0,83000
7386;0,98439;0,52000;0,82000
7387;0,98462;0,51000;0,82000
7388;0,98462;0,51000;0,82000
7389;0,98447;0,51000;0,82000
7390;0,98442;0,51000;0,83000
7391;0,98425;0,52000;0,82000
7392;0,98438;0,52000;0,82000
7393;0,98466;0,51000;0,82000
7394;0,98490;0,50000;0,83000
7395;0,98457;0,51000;0,83000
7396;0,98504;0,51000;0,84000
7397;0,98489;0,52000;0,84000
7398;0,98503;0,51000;0,85000
7399;0,98518;0,51000;0,85000
7400;0,98516;0,51000;0,86000
7401;0,98547;0,50000;0,87000
7402;0,98587;0,49000;0,87000
7403;0,98579;0,49000;0,88000
7404;0,98621;0,48000;0,89000
7405;0,98655;0,47000;0,89000
7406;0,98655;0,47000;0,89000
7407;0,98681;0,46000;0,90000
7408;0,98672;0,46000;0,90000
7409;0,98694;0,45000;0,90000
7410;0,98653;0,46000;0,90000
7411;0,98681;0,45000;0,90000
7412;0,98681;0,45000;0,90000
7413;0,98681;0,45000;0,90000
7414;0,98681;0,45000;0,90000
7415;0,98698;0,44000;0,91000
7416;0,98700;0,44000;0,91000
7417;0,98678;0,45000;0,91000
7418;0,98702;0,44000;0,91000
7419;0,98725;0,44000;0,91000
7420;0,98725;0,44000;0,91000
7421;0,98711;0,45000;0,90000
7422;0,98723;0,45000;0,89000
7423;0,98761;0,44000;0,89000
7424;0,98797;0,43000;0,89000
7425;0,98804;0,43000;0,90000
7426;0,98804;0,43000;0,90000
7427;0,98766;0,44000;0,90000
7428;0,98740;0,45000;0,90000
7429;0,98739;0,45000;0,90000
7430;0,98739;0,45000;0,90000
7431;0,98722;0,46000;0,90000
7432;0,98749;0,45000;0,90000
7433;0,98749;0,45000;0,90000
7434;0,98776;0,44000;0,90000
7435;0,98738;0,45000;0,90000
7436;0,98693;0,46000;0,90000
7437;0,98693;0,46000;0,90000
7438;0,98713;0,45000;0,90000
7439;0,98722;0,45000;0,90000
7440;0,98747;0,45000;0,90000
7441;0,98747;0,45000;0,90000
7442;0,98705;0,46000;0,90000
7443;0,98740;0,45000;0,90000
7444;0,98698;0,46000;0,90000
7445;0,98704;0,46000;0,91000
7446;0,98704;0,46000;0,91000
7447;0,98704;0,46000;0,91000
7448;0,98659;0,47000;0,90000
7449;0,98659;0,47000;0,90000
7450;0,98686;0,46000;0,90000
7451;0,98660;0,47000;0,90000
7452;0,98620;0,48000;0,90000
7453;0,98620;0,48000;0,90000
7454;0,98607;0,48000;0,90000
7455;0,98607;0,48000;0,90000
7456;0,98607;0,48000;0,90000
7457;0,98631;0,47000;0,90000
7458;0,98631;0,47000;0,90000
7459;0,98631;0,47000;0,90000
7460;0,98631;0,47000;0,90000
7461;0,98631;0,47000;0,90000
7462;0,98606;0,48000;0,90000
7463;0,98634;0,47000;0,91000
7464;0,98648;0,46000;0,92000
7465;0,98626;0,47000;0,92000
7466;0,98608;0,48000;0,92000
7467;0,98585;0,48000;0,91000
7468;0,98495;0,49000;0,91000
7469;0,98495;0,49000;0,91000
7470;0,98517;0,48000;0,91000
7471;0,98404;0,49000;0,91000
7472;0,98392;0,49000;0,92000
7473;0,98363;0,50000;0,92000
7474;0,98363;0,50000;0,92000
7475;0,98389;0,49000;0,92000
7476;0,98289;0,50000;0,91000
7477;0,98260;0,51000;0,91000
7478;0,98236;0,51000;0,92000
7479;0,98249;0,51000;0,91000
7480;0,98199;0,52000;0,90000
7481;0,98179;0,52000;0,91000
7482;0,98204;0,51000;0,91000
7483;0,98189;0,52000;0,90000
7484;0,98182;0,52000;0,90000
7485;0,98196;0,51000;0,90000
7486;0,98291;0,51000;0,91000
7487;0,98277;0,52000;0,90000
7488;0,98277;0,52000;0,90000
7489;0,98280;0,52000;0,90000
7490;0,98272;0,52000;0,90000
7491;0,98290;0,51000;0,91000
7492;0,98322;0,50000;0,91000
7493;0,98322;0,50000;0,91000
7494;0,98322;0,50000;0,91000
7495;0,98325;0,50000;0,91000
7496;0,98323;0,50000;0,90000
7497;0,98337;0,49000;0,90000
7498;0,98337;0,49000;0,90000
7499;0,98352;0,48000;0,90000
7500;0,98344;0,48000;0,90000
7501;0,98344;0,48000;0,90000
7502;0,98303;0,49000;0,90000
7503;0,98303;0,49000;0,90000
7504;0,98303;0,49000;0,90000
7505;0,98303;0,49000;0,90000
7506;0,98303;0,49000;0,90000
7507;0,98303;0,49000;0,90000
7508;0,98330;0,48000;0,90000
7509;0,98309;0,49000;0,90000
7510;0,98351;0,48000;0,90000
7511;0,98334;0,49000;0,89000
7512;0,98334;0,49000;0,89000
7513;0,98305;0,50000;0,88000
7514;0,98305;0,50000;0,88000
7515;0,98305;0,50000;0,88000
7516;0,98311;0,50000;0,88000
7517;0,98334;0,49000;0,88000
7518;0,98320;0,50000;0,88000
7519;0,98325;0,50000;0,87000
7520;0,98325;0,50000;0,87000
7521;0,98339;0,49000;0,88000
7522;0,98360;0,48000;0,89000
7523;0,98341;0,49000;0,89000
7524;0,98321;0,50000;0,89000
7525;0,98319;0,50000;0,89000
7526;0,98303;0,51000;0,88000
7527;0,98324;0,51000;0,88000
7528;0,98350;0,50000;0,88000
7529;0,98379;0,49000;0,88000
7530;0,98354;0,50000;0,87000
7531;0,98341;0,50000;0,87000
7532;0,98341;0,50000;0,87000
7533;0,98341;0,50000;0,87000
7534;0,98341;0,50000;0,87000
7535;0,98341;0,50000;0,87000
7536;0,98363;0,50000;0,87000
7537;0,98363;0,50000;0,87000
7538;0,98344;0,51000;0,87000
7539;0,98371;0,50000;0,87000
7540;0,98364;0,50000;0,87000
7541;0,98364;0,50000;0,87000
7542;0,98406;0,49000;0,87000
7543;0,98387;0,50000;0,87000
7544;0,98428;0,49000;0,87000
7545;0,98453;0,48000;0,87000
7546;0,98453;0,48000;0,87000
7547;0,98407;0,49000;0,87000
7548;0,98453;0,48000;0,88000
7549;0,98453;0,48000;0,88000
7550;0,98453;0,48000;0,88000
7551;0,98455;0,48000;0,87000
7552;0,98495;0,47000;0,87000
7553;0,98453;0,48000;0,87000
7554;0,98484;0,47000;0,87000
7555;0,98429;0,48000;0,86000
7556;0,98429;0,48000;0,86000
7557;0,98429;0,48000;0,86000
7558;0,98429;0,48000;0,86000
7559;0,98434;0,48000;0,85000
7560;0,98410;0,49000;0,85000
7561;0,98410;0,49000;0,85000
7562;0,98398;0,49000;0,85000
7563;0,98371;0,50000;0,85000
7564;0,98339;0,51000;0,84000
7565;0,98361;0,50000;0,84000
7566;0,98379;0,49000;0,84000
7567;0,98441;0,48000;0,85000
7568;0,98532;0,47000;0,85000
7569;0,98532;0,47000;0,85000
7570;0,98532;0,47000;0,85000
7571;0,98645;0,46000;0,85000
7572;0,98672;0,45000;0,85000
7573;0,98701;0,44000;0,85000
7574;0,98701;0,44000;0,85000
7575;0,98701;0,44000;0,85000
7576;0,98774;0,44000;0,86000
7577;0,98803;0,43000;0,86000
7578;0,98848;0,42000;0,86000
7579;0,98831;0,42000;0,87000
7580;0,98881;0,41000;0,88000
7581;0,98916;0,40000;0,88000
7582;0,98896;0,41000;0,88000
7583;0,98912;0,40000;0,89000
7584;0,98941;0,39000;0,89000
7585;0,98916;0,40000;0,88000
7586;0,98930;0,40000;0,88000
7587;0,98944;0,39000;0,89000
7588;0,98944;0,39000;0,89000
7589;0,98955;0,39000;0,89000
7590;0,98951;0,39000;0,89000
7591;0,98916;0,40000;0,89000
7592;0,98916;0,40000;0,89000
7593;0,98890;0,41000;0,89000
7594;0,98870;0,42000;0,89000
7595;0,98696;0,42000;0,88000
7596;0,98714;0,41000;0,89000
7597;0,98693;0,42000;0,89000
7598;0,98693;0,42000;0,89000
7599;0,98693;0,42000;0,89000
7600;0,98699;0,42000;0,89000
7601;0,98668;0,43000;0,89000
7602;0,98709;0,42000;0,89000
7603;0,98515;0,42000;0,88000
7604;0,98515;0,42000;0,88000
7605;0,98515;0,42000;0,88000
7606;0,98495;0,43000;0,87000
7607;0,98466;0,44000;0,87000
7608;0,98432;0,45000;0,87000
7609;0,98415;0,45000;0,87000
7610;0,98397;0,46000;0,87000
7611;0,98389;0,46000;0,88000
7612;0,98389;0,46000;0,88000
7613;0,98418;0,45000;0,89000
7614;0,98355;0,46000;0,89000
7615;0,98341;0,47000;0,88000
7616;0,98339;0,47000;0,88000
7617;0,98339;0,47000;0,88000
7618;0,98325;0,47000;0,88000
7619;0,98343;0,46000;0,89000
7620;0,98343;0,46000;0,89000
7621;0,98343;0,46000;0,89000
7622;0,98343;0,46000;0,89000
7623;0,98362;0,45000;0,89000
7624;0,98382;0,44000;0,89000
7625;0,98403;0,43000;0,89000
7626;0,98418;0,42000;0,90000
7627;0,98435;0,41000;0,90000
7628;0,98415;0,42000;0,90000
7629;0,98415;0,42000;0,90000
7630;0,98214;0,42000;0,90000
7631;0,98223;0,42000;0,89000
7632;0,98223;0,42000;0,89000
7633;0,98173;0,43000;0,89000
7634;0,98141;0,44000;0,89000
7635;0,98152;0,44000;0,89000
7636;0,98176;0,43000;0,88000
7637;0,98048;0,44000;0,88000
7638;0,98067;0,43000;0,88000
7639;0,98067;0,43000;0,88000
7640;0,98064;0,43000;0,88000
7641;0,98038;0,44000;0,88000
7642;0,98019;0,45000;0,87000
7643;0,98023;0,45000;0,86000
7644;0,98023;0,45000;0,86000
7645;0,98003;0,46000;0,86000
7646;0,97963;0,47000;0,86000
7647;0,97983;0,47000;0,86000
7648;0,97983;0,47000;0,86000
7649;0,97983;0,47000;0,86000
7650;0,97944;0,48000;0,86000
7651;0,97950;0,48000;0,87000
7652;0,97927;0,49000;0,87000
7653;0,97968;0,48000;0,87000
7654;0,97936;0,49000;0,87000
7655;0,97950;0,49000;0,88000
7656;0,97926;0,50000;0,88000
7657;0,97926;0,50000;0,88000
7658;0,97926;0,50000;0,88000
7659;0,97966;0,49000;0,89000
7660;0,97961;0,49000;0,89000
7661;0,97961;0,49000;0,89000
7662;0,97984;0,49000;0,88000
7663;0,97973;0,49000;0,88000
7664;0,98005;0,48000;0,89000
7665;0,98005;0,48000;0,89000
7666;0,98005;0,48000;0,89000
7667;0,97980;0,49000;0,89000
7668;0,97964;0,50000;0,89000
7669;0,97964;0,50000;0,89000
7670;0,97932;0,51000;0,89000
7671;0,97932;0,51000;0,89000
7672;0,97932;0,51000;0,89000
7673;0,97932;0,51000;0,89000
7674;0,97932;0,51000;0,89000
7675;0,97932;0,51000;0,89000
7676;0,97944;0,51000;0,88000
7677;0,97944;0,51000;0,87000
7678;0,97918;0,52000;0,87000
7679;0,97949;0,51000;0,87000
7680;0,97922;0,52000;0,87000
7681;0,97900;0,53000;0,87000
7682;0,97897;0,53000;0,87000
7683;0,97869;0,54000;0,87000
7684;0,97869;0,54000;0,87000
7685;0,97894;0,53000;0,88000
7686;0,97888;0,53000;0,88000
7687;0,97868;0,54000;0,88000
7688;0,97844;0,55000;0,88000
7689;0,97836;0,55000;0,88000
7690;0,97875;0,54000;0,88000
7691;0,97911;0,53000;0,88000
7692;0,97911;0,53000;0,88000
7693;0,97914;0,53000;0,88000
7694;0,97914;0,53000;0,88000
7695;0,98072;0,53000;0,88000
7696;0,98044;0,54000;0,88000
7697;0,98045;0,54000;0,87000
7698;0,98021;0,55000;0,87000
7699;0,98021;0,55000;0,87000
7700;0,98035;0,55000;0,87000
7701;0,98039;0,55000;0,86000
7702;0,98021;0,56000;0,86000
7703;0,98243;0,55000;0,87000
7704;0,98243;0,55000;0,87000
7705;0,98243;0,55000;0,87000
7706;0,98263;0,54000;0,88000
7707;0,98293;0,53000;0,88000
7708;0,98300;0,53000;0,88000
7709;0,98339;0,52000;0,88000
7710;0,98357;0,51000;0,88000
7711;0,98354;0,51000;0,88000
7712;0,98325;0,52000;0,88000
7713;0,98306;0,53000;0,87000
7714;0,98344;0,53000;0,87000
7715;0,98359;0,52000;0,88000
7716;0,98381;0,51000;0,88000
7717;0,98360;0,52000;0,88000
7718;0,98069;0,52000;0,87000
7719;0,98069;0,52000;0,87000
7720;0,98034;0,53000;0,87000
7721;0,97992;0,54000;0,86000
7722;0,97966;0,55000;0,86000
7723;0,97966;0,55000;0,86000
7724;0,97937;0,56000;0,86000
7725;0,97937;0,56000;0,86000
7726;0,97921;0,57000;0,86000
7727;0,97921;0,57000;0,86000
7728;0,97922;0,57000;0,85000
7729;0,97922;0,57000;0,85000
7730;0,98098;0,57000;0,86000
7731;0,98119;0,56000;0,87000
7732;0,98076;0,57000;0,86000
7733;0,98112;0,57000;0,86000
7734;0,98144;0,56000;0,86000
7735;0,98151;0,56000;0,86000
7736;0,98136;0,57000;0,86000
7737;0,98241;0,57000;0,86000
7738;0,98241;0,57000;0,86000
7739;0,98241;0,57000;0,86000
7740;0,98232;0,57000;0,86000
7741;0,98259;0,56000;0,86000
7742;0,98256;0,56000;0,87000
7743;0,98271;0,55000;0,88000
7744;0,98232;0,56000;0,88000
7745;0,97982;0,56000;0,88000
7746;0,97980;0,56000;0,87000
7747;0,97989;0,56000;0,87000
7748;0,97989;0,56000;0,87000
7749;0,97989;0,56000;0,87000
7750;0,98002;0,56000;0,87000
7751;0,98021;0,55000;0,87000
7752;0,98044;0,54000;0,87000
7753;0,98025;0,55000;0,86000
7754;0,98036;0,55000;0,86000
7755;0,98078;0,54000;0,86000
7756;0,98102;0,53000;0,86000
7757;0,98102;0,53000;0,85000
7758;0,98082;0,54000;0,85000
7759;0,98058;0,55000;0,84000
7760;0,98088;0,54000;0,84000
7761;0,98048;0,55000;0,84000
7762;0,98036;0,55000;0,85000
7763;0,98073;0,54000;0,85000
7764;0,98073;0,54000;0,85000
7765;0,98073;0,54000;0,85000
7766;0,98049;0,55000;0,85000
7767;0,98075;0,54000;0,85000
7768;0,98059;0,54000;0,85000
7769;0,98036;0,55000;0,85000
7770;0,98051;0,55000;0,85000
7771;0,98051;0,55000;0,85000
7772;0,98051;0,55000;0,85000
7773;0,98020;0,56000;0,85000
7774;0,97990;0,57000;0,85000
7775;0,97990;0,57000;0,85000
7776;0,97982;0,57000;0,86000
7777;0,97955;0,58000;0,87000
7778;0,97982;0,57000;0,87000
7779;0,97961;0,58000;0,87000
7780;0,97967;0,58000;0,87000
7781;0,97952;0,58000;0,87000
7782;0,97945;0,58000;0,87000
7783;0,97973;0,57000;0,87000
7784;0,97973;0,57000;0,87000
7785;0,97950;0,58000;0,87000
7786;0,97942;0,58000;0,87000
7787;0,97939;0,58000;0,87000
7788;0,97964;0,57000;0,87000
7789;0,97991;0,56000;0,87000
7790;0,97991;0,56000;0,87000
7791;0,97991;0,56000;0,87000
7792;0,97991;0,56000;0,87000
7793;0,97994;0,56000;0,87000
7794;0,98015;0,55000;0,87000
7795;0,98060;0,54000;0,87000
7796;0,98062;0,54000;0,86000
7797;0,98082;0,53000;0,87000
7798;0,98106;0,52000;0,87000
7799;0,98106;0,52000;0,87000
7800;0,98123;0,51000;0,87000
7801;0,98131;0,51000;0,88000
7802;0,98149;0,50000;0,88000
7803;0,98149;0,50000;0,88000
7804;0,98149;0,50000;0,88000
7805;0,98123;0,51000;0,88000
7806;0,98096;0,52000;0,88000
7807;0,98096;0,52000;0,88000
7808;0,98122;0,51000;0,88000
7809;0,98093;0,52000;0,88000
7810;0,98080;0,53000;0,87000
7811;0,98107;0,52000;0,87000
7812;0,98137;0,51000;0,87000
7813;0,98141;0,51000;0,87000
7814;0,98166;0,50000;0,87000
7815;0,98142;0,51000;0,86000
7816;0,98119;0,52000;0,86000
7817;0,98120;0,52000;0,85000
7818;0,98440;0,51000;0,86000
7819;0,98412;0,52000;0,86000
7820;0,98419;0,52000;0,86000
7821;0,98461;0,51000;0,87000
7822;0,98487;0,50000;0,87000
7823;0,98447;0,51000;0,87000
7824;0,98450;0,51000;0,86000
7825;0,98450;0,51000;0,86000
7826;0,98445;0,51000;0,86000
7827;0,98445;0,51000;0,86000
7828;0,98325;0,51000;0,86000
7829;0,98325;0,51000;0,86000
7830;0,98341;0,51000;0,86000
7831;0,98319;0,52000;0,86000
7832;0,98346;0,52000;0,87000
7833;0,98334;0,52000;0,87000
7834;0,98289;0,53000;0,87000
7835;0,98309;0,52000;0,87000
7836;0,98289;0,52000;0,88000
7837;0,98289;0,52000;0,88000
7838;0,98272;0,53000;0,88000
7839;0,98252;0,54000;0,87000
7840;0,98253;0,54000;0,87000
7841;0,98253;0,54000;0,87000
7842;0,98233;0,54000;0,87000
7843;0,98233;0,54000;0,87000
7844;0,98243;0,54000;0,86000
7845;0,98444;0,54000;0,85000
7846;0,98467;0,54000;0,86000
7847;0,98461;0,54000;0,86000
7848;0,98445;0,55000;0,86000
7849;0,98416;0,56000;0,86000
7850;0,98395;0,56000;0,86000
7851;0,98395;0,56000;0,86000
7852;0,98375;0,57000;0,85000
7853;0,98375;0,57000;0,86000
7854;0,98396;0,56000;0,86000
7855;0,98371;0,57000;0,86000
7856;0,98337;0,58000;0,86000
7857;0,98337;0,58000;0,87000
7858;0,98336;0,58000;0,86000
7859;0,98359;0,57000;0,87000
7860;0,98359;0,57000;0,87000
7861;0,98375;0,57000;0,87000
7862;0,98387;0,57000;0,86000
7863;0,98363;0,58000;0,85000
7864;0,98363;0,58000;0,85000
7865;0,98341;0,59000;0,85000
7866;0,98345;0,59000;0,85000
7867;0,98327;0,60000;0,84000
7868;0,98359;0,59000;0,84000
7869;0,98382;0,58000;0,84000
7870;0,98399;0,57000;0,84000
7871;0,98372;0,58000;0,84000
7872;0,98349;0,59000;0,84000
7873;0,98380;0,58000;0,84000
7874;0,98410;0,57000;0,84000
7875;0,98388;0,58000;0,84000
7876;0,98411;0,57000;0,84000
7877;0,98410;0,57000;0,84000
7878;0,98376;0,58000;0,84000
7879;0,98396;0,57000;0,84000
7880;0,98418;0,56000;0,84000
7881;0,98455;0,55000;0,84000
7882;0,98465;0,55000;0,83000
7883;0,98402;0,56000;0,82000
7884;0,98378;0,57000;0,82000
7885;0,98375;0,57000;0,82000
7886;0,98362;0,57000;0,82000
7887;0,98386;0,56000;0,82000
7888;0,98386;0,56000;0,82000
7889;0,98386;0,56000;0,82000
7890;0,98386;0,56000;0,82000
7891;0,98386;0,56000;0,82000
7892;0,98386;0,56000;0,82000
7893;0,98379;0,56000;0,82000
7894;0,98351;0,57000;0,82000
7895;0,98351;0,57000;0,83000
7896;0,98378;0,56000;0,84000
7897;0,98378;0,56000;0,84000
7898;0,98256;0,57000;0,83000
7899;0,98215;0,58000;0,83000
7900;0,98215;0,58000;0,83000
7901;0,98207;0,58000;0,83000
7902;0,98173;0,59000;0,83000
7903;0,98173;0,59000;0,83000
7904;0,98173;0,59000;0,83000
7905;0,98184;0,59000;0,83000
7906;0,98194;0,59000;0,83000
7907;0,98167;0,60000;0,83000
7908;0,98140;0,61000;0,83000
7909;0,98169;0,60000;0,83000
7910;0,98183;0,59000;0,84000
7911;0,98183;0,59000;0,84000
7912;0,98183;0,59000;0,84000
7913;0,98197;0,58000;0,85000
7914;0,98175;0,59000;0,85000
7915;0,98199;0,58000;0,86000
7916;0,98180;0,58000;0,86000
7917;0,98179;0,58000;0,87000
7918;0,98179;0,58000;0,87000
7919;0,98182;0,58000;0,87000
7920;0,98194;0,58000;0,87000
7921;0,98148;0,59000;0,87000
7922;0,98148;0,59000;0,87000
7923;0,98167;0,59000;0,87000
7924;0,98170;0,59000;0,88000
7925;0,98148;0,60000;0,88000
7926;0,98169;0,59000;0,88000
7927;0,98169;0,59000;0,88000
7928;0,98308;0,58000;0,89000
